ID Estudiante;Nombre;curso;edad;Asignatura;Nota;Observacion de conducta;materias_debiles;Asistencia;profesor;Familia;Entrevistas
39;Constanza Prieto Pizarro;5° Básico A;11;Ciencias Naturales;4.3;;;0.98;Constanza Arteaga;Apoderado: Felipe Ibarra;Sin entrevistas registradas.
39;Constanza Prieto Pizarro;5° Básico A;11;Historia;3.0;;;0.98;Constanza Arteaga;Apoderado: Felipe Ibarra;Sin entrevistas registradas.
39;Constanza Prieto Pizarro;5° Básico A;11;Inglés;3.8;;;0.98;Constanza Arteaga;Apoderado: Felipe Ibarra;Sin entrevistas registradas.
39;Constanza Prieto Pizarro;5° Básico A;11;Música;3.3;Dificultad para concentrarse en clases.;;0.98;Constanza Arteaga;Apoderado: Felipe Ibarra;Sin entrevistas registradas.
39;Constanza Prieto Pizarro;5° Básico A;11;Artes Visuales;3.0;;;0.98;Constanza Arteaga;Apoderado: Felipe Ibarra;Sin entrevistas registradas.
39;Constanza Prieto Pizarro;5° Básico A;11;Educación Física;3.1;Dificultad para concentrarse en clases.;;0.98;Constanza Arteaga;Apoderado: Felipe Ibarra;Sin entrevistas registradas.
40;Sofía Riquelme López;5° Básico A;11;Lenguaje;6.3;;;0.9;Sebastián Pérez;Apoderado: Antonia Baltra;Sin entrevistas registradas.
40;Sofía Riquelme López;5° Básico A;11;Matemáticas;6.1;;;0.9;Sebastián Pérez;Apoderado: Antonia Baltra;Sin entrevistas registradas.
40;Sofía Riquelme López;5° Básico A;11;Ciencias Naturales;7.0;Colabora activamente con sus compañeros.;;0.9;Sebastián Pérez;Apoderado: Antonia Baltra;Sin entrevistas registradas.
40;Sofía Riquelme López;5° Básico A;11;Historia;5.9;;;0.9;Sebastián Pérez;Apoderado: Antonia Baltra;Sin entrevistas registradas.
40;Sofía Riquelme López;5° Básico A;11;Inglés;6.5;Ha mejorado notablemente su rendimiento.;;0.9;Sebastián Pérez;Apoderado: Antonia Baltra;Sin entrevistas registradas.
40;Sofía Riquelme López;5° Básico A;11;Música;7.0;Muy responsable y puntual con sus entregas.;;0.9;Sebastián Pérez;Apoderado: Antonia Baltra;Sin entrevistas registradas.
40;Sofía Riquelme López;5° Básico A;11;Artes Visuales;6.2;;;0.9;Sebastián Pérez;Apoderado: Antonia Baltra;Sin entrevistas registradas.
40;Sofía Riquelme López;5° Básico A;11;Educación Física;6.4;Colabora activamente con sus compañeros.;;0.9;Sebastián Pérez;Apoderado: Antonia Baltra;Sin entrevistas registradas.
41;Antonia Rojas Rojas;5° Básico B;11;Lenguaje;6.2;Demuestra gran interés por la asignatura.;Física;0.78;Javiera Ramírez;Apoderado: Daniela Reyes;Sin entrevistas registradas.
41;Antonia Rojas Rojas;5° Básico B;11;Matemáticas;5.6;Ha mejorado notablemente su rendimiento.;Física;0.78;Javiera Ramírez;Apoderado: Daniela Reyes;Sin entrevistas registradas.
41;Antonia Rojas Rojas;5° Básico B;11;Ciencias Naturales;6.9;;Física;0.78;Javiera Ramírez;Apoderado: Daniela Reyes;Sin entrevistas registradas.
41;Antonia Rojas Rojas;5° Básico B;11;Historia;5.6;;Física;0.78;Javiera Ramírez;Apoderado: Daniela Reyes;Sin entrevistas registradas.
41;Antonia Rojas Rojas;5° Básico B;11;Inglés;6.3;;Física;0.78;Javiera Ramírez;Apoderado: Daniela Reyes;Sin entrevistas registradas.
41;Antonia Rojas Rojas;5° Básico B;11;Música;6.7;;Física;0.78;Javiera Ramírez;Apoderado: Daniela Reyes;Sin entrevistas registradas.
41;Antonia Rojas Rojas;5° Básico B;11;Artes Visuales;6.4;;Física;0.78;Javiera Ramírez;Apoderado: Daniela Reyes;Sin entrevistas registradas.
41;Antonia Rojas Rojas;5° Básico B;11;Educación Física;4.7;Molesta a sus compañeros e interrumpe la clase.;Física;0.78;Javiera Ramírez;Apoderado: Daniela Reyes;Sin entrevistas registradas.
42;Julio Soto Prieto;5° Básico B;11;Lenguaje;5.0;Creativo y con gran potencial.;;0.85;Nicolás López;Apoderado: Miguel Márquez;Sin entrevistas registradas.
42;Julio Soto Prieto;5° Básico B;11;Matemáticas;4.5;;;0.85;Nicolás López;Apoderado: Miguel Márquez;Sin entrevistas registradas.
42;Julio Soto Prieto;5° Básico B;11;Ciencias Naturales;5.8;;;0.85;Nicolás López;Apoderado: Miguel Márquez;Sin entrevistas registradas.
42;Julio Soto Prieto;5° Básico B;11;Historia;5.1;;;0.85;Nicolás López;Apoderado: Miguel Márquez;Sin entrevistas registradas.
42;Julio Soto Prieto;5° Básico B;11;Inglés;5.8;;;0.85;Nicolás López;Apoderado: Miguel Márquez;Sin entrevistas registradas.
42;Julio Soto Prieto;5° Básico B;11;Música;4.5;;;0.85;Nicolás López;Apoderado: Miguel Márquez;Sin entrevistas registradas.
42;Julio Soto Prieto;5° Básico B;11;Artes Visuales;4.6;;;0.85;Nicolás López;Apoderado: Miguel Márquez;Sin entrevistas registradas.
42;Julio Soto Prieto;5° Básico B;11;Educación Física;5.2;;;0.85;Nicolás López;Apoderado: Miguel Márquez;Sin entrevistas registradas.
43;Mario Silva Rojas;5° Básico B;11;Lenguaje;5.1;;;0.9;Catalina Tapia;Apoderado: Mario Márquez;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
43;Mario Silva Rojas;5° Básico B;11;Matemáticas;4.8;Muy responsable y puntual con sus entregas.;;0.9;Catalina Tapia;Apoderado: Mario Márquez;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
43;Mario Silva Rojas;5° Básico B;11;Ciencias Naturales;5.5;;;0.9;Catalina Tapia;Apoderado: Mario Márquez;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
43;Mario Silva Rojas;5° Básico B;11;Historia;5.1;Registra agresiones físicas a compañeros.;;0.9;Catalina Tapia;Apoderado: Mario Márquez;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
43;Mario Silva Rojas;5° Básico B;11;Inglés;5.6;Muy responsable y puntual con sus entregas.;;0.9;Catalina Tapia;Apoderado: Mario Márquez;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
43;Mario Silva Rojas;5° Básico B;11;Música;4.3;;;0.9;Catalina Tapia;Apoderado: Mario Márquez;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
43;Mario Silva Rojas;5° Básico B;11;Artes Visuales;4.5;;;0.9;Catalina Tapia;Apoderado: Mario Márquez;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
43;Mario Silva Rojas;5° Básico B;11;Educación Física;5.4;;;0.9;Catalina Tapia;Apoderado: Mario Márquez;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
44;Marisol Contreras Leiva;5° Básico B;11;Lenguaje;5.4;;;0.92;Daniela Rojas;Apoderado: Catalina Morales;Sin entrevistas registradas.
44;Marisol Contreras Leiva;5° Básico B;11;Matemáticas;6.0;Registra agresiones físicas a compañeros.;;0.92;Daniela Rojas;Apoderado: Catalina Morales;Sin entrevistas registradas.
44;Marisol Contreras Leiva;5° Básico B;11;Ciencias Naturales;6.0;Colabora activamente con sus compañeros.;;0.92;Daniela Rojas;Apoderado: Catalina Morales;Sin entrevistas registradas.
44;Marisol Contreras Leiva;5° Básico B;11;Historia;5.6;Ha mejorado notablemente su rendimiento.;;0.92;Daniela Rojas;Apoderado: Catalina Morales;Sin entrevistas registradas.
44;Marisol Contreras Leiva;5° Básico B;11;Inglés;5.6;;;0.92;Daniela Rojas;Apoderado: Catalina Morales;Sin entrevistas registradas.
44;Marisol Contreras Leiva;5° Básico B;11;Música;5.9;;;0.92;Daniela Rojas;Apoderado: Catalina Morales;Sin entrevistas registradas.
44;Marisol Contreras Leiva;5° Básico B;11;Artes Visuales;6.4;Excelente participación en clases.;;0.92;Daniela Rojas;Apoderado: Catalina Morales;Sin entrevistas registradas.
44;Marisol Contreras Leiva;5° Básico B;11;Educación Física;6.1;Ha mejorado notablemente su rendimiento.;;0.92;Daniela Rojas;Apoderado: Catalina Morales;Sin entrevistas registradas.
45;Alicia Gutiérrez Vega;6° Básico A;12;Lenguaje;6.9;Creativo y con gran potencial.;Matemáticas;0.87;Mario Campos;Apoderado: Antonia Ramírez;Sin entrevistas registradas.
45;Alicia Gutiérrez Vega;6° Básico A;12;Matemáticas;6.1;;Matemáticas;0.87;Mario Campos;Apoderado: Antonia Ramírez;Sin entrevistas registradas.
45;Alicia Gutiérrez Vega;6° Básico A;12;Ciencias Naturales;6.5;;Matemáticas;0.87;Mario Campos;Apoderado: Antonia Ramírez;Sin entrevistas registradas.
45;Alicia Gutiérrez Vega;6° Básico A;12;Historia;6.1;;Matemáticas;0.87;Mario Campos;Apoderado: Antonia Ramírez;Sin entrevistas registradas.
45;Alicia Gutiérrez Vega;6° Básico A;12;Inglés;6.2;;Matemáticas;0.87;Mario Campos;Apoderado: Antonia Ramírez;Sin entrevistas registradas.
45;Alicia Gutiérrez Vega;6° Básico A;12;Música;6.4;Excelente participación en clases.;Matemáticas;0.87;Mario Campos;Apoderado: Antonia Ramírez;Sin entrevistas registradas.
45;Alicia Gutiérrez Vega;6° Básico A;12;Artes Visuales;6.8;Muy responsable y puntual con sus entregas.;Matemáticas;0.87;Mario Campos;Apoderado: Antonia Ramírez;Sin entrevistas registradas.
45;Alicia Gutiérrez Vega;6° Básico A;12;Educación Física;6.1;;Matemáticas;0.87;Mario Campos;Apoderado: Antonia Ramírez;Sin entrevistas registradas.
46;Fernanda Ortega López;6° Básico A;12;Lenguaje;5.4;Ha mejorado notablemente su rendimiento.;Matemáticas;0.68;Matías Pérez;Apoderado: Daniela Escobar;Sin entrevistas registradas.
46;Fernanda Ortega López;6° Básico A;12;Matemáticas;4.0;;Matemáticas;0.68;Matías Pérez;Apoderado: Daniela Escobar;Sin entrevistas registradas.
46;Fernanda Ortega López;6° Básico A;12;Ciencias Naturales;5.7;Tímido, le cuesta participar oralmente.;Matemáticas;0.68;Matías Pérez;Apoderado: Daniela Escobar;Sin entrevistas registradas.
46;Fernanda Ortega López;6° Básico A;12;Historia;4.4;Dificultad para concentrarse en clases.;Matemáticas;0.68;Matías Pérez;Apoderado: Daniela Escobar;Sin entrevistas registradas.
46;Fernanda Ortega López;6° Básico A;12;Inglés;5.3;Progreso inconsistente, alterna entre notas altas y bajas.;Matemáticas;0.68;Matías Pérez;Apoderado: Daniela Escobar;Sin entrevistas registradas.
46;Fernanda Ortega López;6° Básico A;12;Música;4.7;;Matemáticas;0.68;Matías Pérez;Apoderado: Daniela Escobar;Sin entrevistas registradas.
46;Fernanda Ortega López;6° Básico A;12;Artes Visuales;5.4;;Matemáticas;0.68;Matías Pérez;Apoderado: Daniela Escobar;Sin entrevistas registradas.
46;Fernanda Ortega López;6° Básico A;12;Educación Física;5.0;;Matemáticas;0.68;Matías Pérez;Apoderado: Daniela Escobar;Sin entrevistas registradas.
47;Francisco Valenzuela Romero;6° Básico A;12;Lenguaje;6.5;Muy responsable y puntual con sus entregas.;;0.98;Isabella Prieto;Apoderado: Matías Arteaga;Sin entrevistas registradas.
47;Francisco Valenzuela Romero;6° Básico A;12;Matemáticas;6.0;Colabora activamente con sus compañeros.;;0.98;Isabella Prieto;Apoderado: Matías Arteaga;Sin entrevistas registradas.
47;Francisco Valenzuela Romero;6° Básico A;12;Ciencias Naturales;6.7;;;0.98;Isabella Prieto;Apoderado: Matías Arteaga;Sin entrevistas registradas.
47;Francisco Valenzuela Romero;6° Básico A;12;Historia;5.9;;;0.98;Isabella Prieto;Apoderado: Matías Arteaga;Sin entrevistas registradas.
47;Francisco Valenzuela Romero;6° Básico A;12;Inglés;5.6;;;0.98;Isabella Prieto;Apoderado: Matías Arteaga;Sin entrevistas registradas.
47;Francisco Valenzuela Romero;6° Básico A;12;Música;6.4;Muy responsable y puntual con sus entregas.;;0.98;Isabella Prieto;Apoderado: Matías Arteaga;Sin entrevistas registradas.
47;Francisco Valenzuela Romero;6° Básico A;12;Artes Visuales;5.4;;;0.98;Isabella Prieto;Apoderado: Matías Arteaga;Sin entrevistas registradas.
47;Francisco Valenzuela Romero;6° Básico A;12;Educación Física;6.2;;;0.98;Isabella Prieto;Apoderado: Matías Arteaga;Sin entrevistas registradas.
48;Isabella Ramírez Hidalgo;6° Básico A;12;Lenguaje;5.1;Colabora activamente con sus compañeros.;;0.62;Fernanda Ortega;Apoderado: Luis Vega;Sin entrevistas registradas.
48;Isabella Ramírez Hidalgo;6° Básico A;12;Matemáticas;5.1;Registra agresiones físicas a compañeros.;;0.62;Fernanda Ortega;Apoderado: Luis Vega;Sin entrevistas registradas.
48;Isabella Ramírez Hidalgo;6° Básico A;12;Ciencias Naturales;4.8;Colabora activamente con sus compañeros.;;0.62;Fernanda Ortega;Apoderado: Luis Vega;Sin entrevistas registradas.
48;Isabella Ramírez Hidalgo;6° Básico A;12;Historia;4.6;;;0.62;Fernanda Ortega;Apoderado: Luis Vega;Sin entrevistas registradas.
48;Isabella Ramírez Hidalgo;6° Básico A;12;Inglés;4.9;;;0.62;Fernanda Ortega;Apoderado: Luis Vega;Sin entrevistas registradas.
48;Isabella Ramírez Hidalgo;6° Básico A;12;Música;4.5;;;0.62;Fernanda Ortega;Apoderado: Luis Vega;Sin entrevistas registradas.
48;Isabella Ramírez Hidalgo;6° Básico A;12;Artes Visuales;5.7;;;0.62;Fernanda Ortega;Apoderado: Luis Vega;Sin entrevistas registradas.
48;Isabella Ramírez Hidalgo;6° Básico A;12;Educación Física;4.9;Liderazgo positivo dentro del grupo.;;0.62;Fernanda Ortega;Apoderado: Luis Vega;Sin entrevistas registradas.
49;Francisco Hidalgo Muñoz;6° Básico B;12;Lenguaje;2.7;Molesta a sus compañeros e interrumpe la clase.;;0.85;Luis Salazar;Apoderado: Julio Herrera;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
49;Francisco Hidalgo Muñoz;6° Básico B;12;Matemáticas;3.4;Registra agresiones físicas a compañeros.;;0.85;Luis Salazar;Apoderado: Julio Herrera;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
49;Francisco Hidalgo Muñoz;6° Básico B;12;Ciencias Naturales;4.2;Copia en la prueba.;;0.85;Luis Salazar;Apoderado: Julio Herrera;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
49;Francisco Hidalgo Muñoz;6° Básico B;12;Historia;3.7;;;0.85;Luis Salazar;Apoderado: Julio Herrera;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
49;Francisco Hidalgo Muñoz;6° Básico B;12;Inglés;4.0;Progreso inconsistente, alterna entre notas altas y bajas.;;0.85;Luis Salazar;Apoderado: Julio Herrera;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
49;Francisco Hidalgo Muñoz;6° Básico B;12;Música;3.5;;;0.85;Luis Salazar;Apoderado: Julio Herrera;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
49;Francisco Hidalgo Muñoz;6° Básico B;12;Artes Visuales;3.3;;;0.85;Luis Salazar;Apoderado: Julio Herrera;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
49;Francisco Hidalgo Muñoz;6° Básico B;12;Educación Física;4.2;Ha mejorado notablemente su rendimiento.;;0.85;Luis Salazar;Apoderado: Julio Herrera;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
50;Daniela Soto Pizarro;6° Básico B;12;Lenguaje;5.7;;;0.98;Daniela Hidalgo;Apoderado: Isabella Riquelme;Sin entrevistas registradas.
50;Daniela Soto Pizarro;6° Básico B;12;Matemáticas;5.7;;;0.98;Daniela Hidalgo;Apoderado: Isabella Riquelme;Sin entrevistas registradas.
50;Daniela Soto Pizarro;6° Básico B;12;Ciencias Naturales;4.9;Dificultad para concentrarse en clases.;;0.98;Daniela Hidalgo;Apoderado: Isabella Riquelme;Sin entrevistas registradas.
50;Daniela Soto Pizarro;6° Básico B;12;Historia;5.1;Muy responsable y puntual con sus entregas.;;0.98;Daniela Hidalgo;Apoderado: Isabella Riquelme;Sin entrevistas registradas.
50;Daniela Soto Pizarro;6° Básico B;12;Inglés;6.1;Colabora activamente con sus compañeros.;;0.98;Daniela Hidalgo;Apoderado: Isabella Riquelme;Sin entrevistas registradas.
50;Daniela Soto Pizarro;6° Básico B;12;Música;4.7;;;0.98;Daniela Hidalgo;Apoderado: Isabella Riquelme;Sin entrevistas registradas.
50;Daniela Soto Pizarro;6° Básico B;12;Artes Visuales;5.9;;;0.98;Daniela Hidalgo;Apoderado: Isabella Riquelme;Sin entrevistas registradas.
50;Daniela Soto Pizarro;6° Básico B;12;Educación Física;5.9;;;0.98;Daniela Hidalgo;Apoderado: Isabella Riquelme;Sin entrevistas registradas.
51;Luis Contreras Miranda;6° Básico B;12;Lenguaje;6.4;Creativo y con gran potencial.;;0.99;Benjamín Hidalgo;Apoderado: Francisca Contreras;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
51;Luis Contreras Miranda;6° Básico B;12;Matemáticas;5.7;Ha mejorado notablemente su rendimiento.;;0.99;Benjamín Hidalgo;Apoderado: Francisca Contreras;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
51;Luis Contreras Miranda;6° Básico B;12;Ciencias Naturales;5.7;;;0.99;Benjamín Hidalgo;Apoderado: Francisca Contreras;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
51;Luis Contreras Miranda;6° Básico B;12;Historia;5.9;Colabora activamente con sus compañeros.;;0.99;Benjamín Hidalgo;Apoderado: Francisca Contreras;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
51;Luis Contreras Miranda;6° Básico B;12;Inglés;5.5;;;0.99;Benjamín Hidalgo;Apoderado: Francisca Contreras;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
51;Luis Contreras Miranda;6° Básico B;12;Música;5.3;Excelente participación en clases.;;0.99;Benjamín Hidalgo;Apoderado: Francisca Contreras;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
51;Luis Contreras Miranda;6° Básico B;12;Artes Visuales;5.0;;;0.99;Benjamín Hidalgo;Apoderado: Francisca Contreras;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
51;Luis Contreras Miranda;6° Básico B;12;Educación Física;6.0;;;0.99;Benjamín Hidalgo;Apoderado: Francisca Contreras;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
52;Claudia Díaz Miranda;6° Básico B;12;Lenguaje;4.8;;;0.89;Antonia Reyes;Apoderado: Esteban Salazar;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
52;Claudia Díaz Miranda;6° Básico B;12;Matemáticas;5.1;;;0.89;Antonia Reyes;Apoderado: Esteban Salazar;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
52;Claudia Díaz Miranda;6° Básico B;12;Ciencias Naturales;6.0;;;0.89;Antonia Reyes;Apoderado: Esteban Salazar;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
52;Claudia Díaz Miranda;6° Básico B;12;Historia;6.0;;;0.89;Antonia Reyes;Apoderado: Esteban Salazar;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
52;Claudia Díaz Miranda;6° Básico B;12;Inglés;6.2;Liderazgo positivo dentro del grupo.;;0.89;Antonia Reyes;Apoderado: Esteban Salazar;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
52;Claudia Díaz Miranda;6° Básico B;12;Música;4.8;;;0.89;Antonia Reyes;Apoderado: Esteban Salazar;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
52;Claudia Díaz Miranda;6° Básico B;12;Artes Visuales;5.7;;;0.89;Antonia Reyes;Apoderado: Esteban Salazar;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
52;Claudia Díaz Miranda;6° Básico B;12;Educación Física;5.8;;;0.89;Antonia Reyes;Apoderado: Esteban Salazar;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
53;Andrea Sepúlveda Romero;7° Básico A;13;Lenguaje;6.4;;;0.88;Alicia Riquelme;Apoderado: Felipe Márquez;Sin entrevistas registradas.
53;Andrea Sepúlveda Romero;7° Básico A;13;Matemáticas;6.3;Colabora activamente con sus compañeros.;;0.88;Alicia Riquelme;Apoderado: Felipe Márquez;Sin entrevistas registradas.
53;Andrea Sepúlveda Romero;7° Básico A;13;Ciencias Naturales;6.8;;;0.88;Alicia Riquelme;Apoderado: Felipe Márquez;Sin entrevistas registradas.
53;Andrea Sepúlveda Romero;7° Básico A;13;Historia;5.7;Liderazgo positivo dentro del grupo.;;0.88;Alicia Riquelme;Apoderado: Felipe Márquez;Sin entrevistas registradas.
53;Andrea Sepúlveda Romero;7° Básico A;13;Inglés;5.4;;;0.88;Alicia Riquelme;Apoderado: Felipe Márquez;Sin entrevistas registradas.
53;Andrea Sepúlveda Romero;7° Básico A;13;Música;5.7;Dificultad para concentrarse en clases.;;0.88;Alicia Riquelme;Apoderado: Felipe Márquez;Sin entrevistas registradas.
53;Andrea Sepúlveda Romero;7° Básico A;13;Artes Visuales;6.0;Tímido, le cuesta participar oralmente.;;0.88;Alicia Riquelme;Apoderado: Felipe Márquez;Sin entrevistas registradas.
53;Andrea Sepúlveda Romero;7° Básico A;13;Educación Física;6.2;;;0.88;Alicia Riquelme;Apoderado: Felipe Márquez;Sin entrevistas registradas.
54;Andrea Soto Escobar;7° Básico A;13;Lenguaje;6.3;;;0.94;Ignacio Ibarra;Apoderado: Andrea Sepúlveda;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
54;Andrea Soto Escobar;7° Básico A;13;Matemáticas;6.3;Muy responsable y puntual con sus entregas.;;0.94;Ignacio Ibarra;Apoderado: Andrea Sepúlveda;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
54;Andrea Soto Escobar;7° Básico A;13;Ciencias Naturales;6.3;;;0.94;Ignacio Ibarra;Apoderado: Andrea Sepúlveda;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
54;Andrea Soto Escobar;7° Básico A;13;Historia;5.7;Se distrae con facilidad.;;0.94;Ignacio Ibarra;Apoderado: Andrea Sepúlveda;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
54;Andrea Soto Escobar;7° Básico A;13;Inglés;6.3;;;0.94;Ignacio Ibarra;Apoderado: Andrea Sepúlveda;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
54;Andrea Soto Escobar;7° Básico A;13;Música;5.9;Excelente participación en clases.;;0.94;Ignacio Ibarra;Apoderado: Andrea Sepúlveda;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
54;Andrea Soto Escobar;7° Básico A;13;Artes Visuales;6.3;;;0.94;Ignacio Ibarra;Apoderado: Andrea Sepúlveda;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
54;Andrea Soto Escobar;7° Básico A;13;Educación Física;6.4;Ha mejorado notablemente su rendimiento.;;0.94;Ignacio Ibarra;Apoderado: Andrea Sepúlveda;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
55;Gabriela Ibarra Tapia;7° Básico A;13;Lenguaje;6.5;;;0.94;Camila Baltra;Apoderado: Antonia López;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
55;Gabriela Ibarra Tapia;7° Básico A;13;Matemáticas;5.2;;;0.94;Camila Baltra;Apoderado: Antonia López;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
55;Gabriela Ibarra Tapia;7° Básico A;13;Ciencias Naturales;6.4;Excelente participación en clases.;;0.94;Camila Baltra;Apoderado: Antonia López;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
55;Gabriela Ibarra Tapia;7° Básico A;13;Historia;5.4;;;0.94;Camila Baltra;Apoderado: Antonia López;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
55;Gabriela Ibarra Tapia;7° Básico A;13;Inglés;6.2;;;0.94;Camila Baltra;Apoderado: Antonia López;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
55;Gabriela Ibarra Tapia;7° Básico A;13;Música;6.2;;;0.94;Camila Baltra;Apoderado: Antonia López;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
55;Gabriela Ibarra Tapia;7° Básico A;13;Artes Visuales;5.2;;;0.94;Camila Baltra;Apoderado: Antonia López;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
55;Gabriela Ibarra Tapia;7° Básico A;13;Educación Física;5.5;;;0.94;Camila Baltra;Apoderado: Antonia López;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
56;Benjamín Díaz Pizarro;7° Básico A;13;Lenguaje;6.5;;;0.92;Carlos Romero;Apoderado: Ignacio Díaz;Sin entrevistas registradas.
56;Benjamín Díaz Pizarro;7° Básico A;13;Matemáticas;6.6;;;0.92;Carlos Romero;Apoderado: Ignacio Díaz;Sin entrevistas registradas.
56;Benjamín Díaz Pizarro;7° Básico A;13;Ciencias Naturales;6.7;;;0.92;Carlos Romero;Apoderado: Ignacio Díaz;Sin entrevistas registradas.
56;Benjamín Díaz Pizarro;7° Básico A;13;Historia;6.9;;;0.92;Carlos Romero;Apoderado: Ignacio Díaz;Sin entrevistas registradas.
56;Benjamín Díaz Pizarro;7° Básico A;13;Inglés;6.3;;;0.92;Carlos Romero;Apoderado: Ignacio Díaz;Sin entrevistas registradas.
56;Benjamín Díaz Pizarro;7° Básico A;13;Música;7.0;Demuestra gran interés por la asignatura.;;0.92;Carlos Romero;Apoderado: Ignacio Díaz;Sin entrevistas registradas.
56;Benjamín Díaz Pizarro;7° Básico A;13;Artes Visuales;6.5;;;0.92;Carlos Romero;Apoderado: Ignacio Díaz;Sin entrevistas registradas.
56;Benjamín Díaz Pizarro;7° Básico A;13;Educación Física;6.4;Excelente participación en clases.;;0.92;Carlos Romero;Apoderado: Ignacio Díaz;Sin entrevistas registradas.
57;María Valenzuela Carrasco;7° Básico B;13;Lenguaje;4.9;;;0.92;Luis Gutiérrez;Apoderado: Marisol Sepúlveda;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
57;María Valenzuela Carrasco;7° Básico B;13;Matemáticas;4.9;Excelente participación en clases.;;0.92;Luis Gutiérrez;Apoderado: Marisol Sepúlveda;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
57;María Valenzuela Carrasco;7° Básico B;13;Ciencias Naturales;4.4;;;0.92;Luis Gutiérrez;Apoderado: Marisol Sepúlveda;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
57;María Valenzuela Carrasco;7° Básico B;13;Historia;5.6;Progreso inconsistente, alterna entre notas altas y bajas.;;0.92;Luis Gutiérrez;Apoderado: Marisol Sepúlveda;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
