ID Estudiante;Nombre;curso;edad;Asignatura;Nota;Observacion de conducta;materias_debiles;Asistencia;profesor;Familia;Entrevistas
488;Nicolás Miranda Ramírez;8° Básico A;12;Ciencias Naturales;5.1;Excelente participación en clases.;;0.9;Benjamín Miranda;Apoderado: Gabriela Herrera;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
488;Nicolás Miranda Ramírez;8° Básico A;12;Historia;6.4;Muy responsable y puntual con sus entregas.;;0.9;Benjamín Miranda;Apoderado: Gabriela Herrera;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
488;Nicolás Miranda Ramírez;8° Básico A;12;Inglés;5.4;Ha mejorado notablemente su rendimiento.;;0.9;Benjamín Miranda;Apoderado: Gabriela Herrera;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
488;Nicolás Miranda Ramírez;8° Básico A;12;Música;5.6;Progreso inconsistente, alterna entre notas altas y bajas.;;0.9;Benjamín Miranda;Apoderado: Gabriela Herrera;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
488;Nicolás Miranda Ramírez;8° Básico A;12;Artes Visuales;5.3;;;0.9;Benjamín Miranda;Apoderado: Gabriela Herrera;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
488;Nicolás Miranda Ramírez;8° Básico A;12;Educación Física;5.9;Creativo y con gran potencial.;;0.9;Benjamín Miranda;Apoderado: Gabriela Herrera;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
489;Esteban Leiva Saavedra;8° Básico A;8;Lenguaje;7.0;Creativo y con gran potencial.;;0.93;Lucía Díaz;Apoderado: Daniela Ramírez;Apoderado: Se observa con los apoderados una mejora en la intención de estudios.
489;Esteban Leiva Saavedra;8° Básico A;8;Matemáticas;7.0;;;0.93;Lucía Díaz;Apoderado: Daniela Ramírez;Apoderado: Se observa con los apoderados una mejora en la intención de estudios.
489;Esteban Leiva Saavedra;8° Básico A;8;Ciencias Naturales;6.5;Liderazgo positivo dentro del grupo.;;0.93;Lucía Díaz;Apoderado: Daniela Ramírez;Apoderado: Se observa con los apoderados una mejora en la intención de estudios.
489;Esteban Leiva Saavedra;8° Básico A;8;Historia;6.2;;;0.93;Lucía Díaz;Apoderado: Daniela Ramírez;Apoderado: Se observa con los apoderados una mejora en la intención de estudios.
489;Esteban Leiva Saavedra;8° Básico A;8;Inglés;7.0;Creativo y con gran potencial.;;0.93;Lucía Díaz;Apoderado: Daniela Ramírez;Apoderado: Se observa con los apoderados una mejora en la intención de estudios.
489;Esteban Leiva Saavedra;8° Básico A;8;Música;7.0;Muy responsable y puntual con sus entregas.;;0.93;Lucía Díaz;Apoderado: Daniela Ramírez;Apoderado: Se observa con los apoderados una mejora en la intención de estudios.
489;Esteban Leiva Saavedra;8° Básico A;8;Artes Visuales;6.9;Muy responsable y puntual con sus entregas.;;0.93;Lucía Díaz;Apoderado: Daniela Ramírez;Apoderado: Se observa con los apoderados una mejora en la intención de estudios.
489;Esteban Leiva Saavedra;8° Básico A;8;Educación Física;7.0;;;0.93;Lucía Díaz;Apoderado: Daniela Ramírez;Apoderado: Se observa con los apoderados una mejora en la intención de estudios.
490;Catalina Riquelme Riquelme;8° Básico A;6;Lenguaje;7.0;Colabora activamente con sus compañeros.;Matemáticas;0.93;Miguel Gutiérrez;Apoderado: Sebastián Vásquez;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
490;Catalina Riquelme Riquelme;8° Básico A;6;Matemáticas;6.0;Falta de estudio y preparación para las evaluaciones.;Matemáticas;0.93;Miguel Gutiérrez;Apoderado: Sebastián Vásquez;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
490;Catalina Riquelme Riquelme;8° Básico A;6;Ciencias Naturales;6.6;;Matemáticas;0.93;Miguel Gutiérrez;Apoderado: Sebastián Vásquez;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
490;Catalina Riquelme Riquelme;8° Básico A;6;Historia;6.4;;Matemáticas;0.93;Miguel Gutiérrez;Apoderado: Sebastián Vásquez;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
490;Catalina Riquelme Riquelme;8° Básico A;6;Inglés;7.0;Creativo y con gran potencial.;Matemáticas;0.93;Miguel Gutiérrez;Apoderado: Sebastián Vásquez;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
490;Catalina Riquelme Riquelme;8° Básico A;6;Música;6.6;Creativo y con gran potencial.;Matemáticas;0.93;Miguel Gutiérrez;Apoderado: Sebastián Vásquez;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
490;Catalina Riquelme Riquelme;8° Básico A;6;Artes Visuales;6.6;Ha mejorado notablemente su rendimiento.;Matemáticas;0.93;Miguel Gutiérrez;Apoderado: Sebastián Vásquez;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
490;Catalina Riquelme Riquelme;8° Básico A;6;Educación Física;5.7;Colabora activamente con sus compañeros.;Matemáticas;0.93;Miguel Gutiérrez;Apoderado: Sebastián Vásquez;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
491;Paola Ibarra Prieto;8° Básico A;8;Lenguaje;5.7;;;0.91;Antonia Carrasco;Apoderado: Luis Márquez;Apoderado informa diagnóstico reciente de TDAH del estudiante. Se acuerda derivar a equipo PIE para evaluación de apoyos.
491;Paola Ibarra Prieto;8° Básico A;8;Matemáticas;5.8;Falta de respeto hacia el profesor.;;0.91;Antonia Carrasco;Apoderado: Luis Márquez;Apoderado informa diagnóstico reciente de TDAH del estudiante. Se acuerda derivar a equipo PIE para evaluación de apoyos.
491;Paola Ibarra Prieto;8° Básico A;8;Ciencias Naturales;5.0;;;0.91;Antonia Carrasco;Apoderado: Luis Márquez;Apoderado informa diagnóstico reciente de TDAH del estudiante. Se acuerda derivar a equipo PIE para evaluación de apoyos.
491;Paola Ibarra Prieto;8° Básico A;8;Historia;4.9;Registra agresiones físicas a compañeros.;;0.91;Antonia Carrasco;Apoderado: Luis Márquez;Apoderado informa diagnóstico reciente de TDAH del estudiante. Se acuerda derivar a equipo PIE para evaluación de apoyos.
491;Paola Ibarra Prieto;8° Básico A;8;Inglés;5.4;;;0.91;Antonia Carrasco;Apoderado: Luis Márquez;Apoderado informa diagnóstico reciente de TDAH del estudiante. Se acuerda derivar a equipo PIE para evaluación de apoyos.
491;Paola Ibarra Prieto;8° Básico A;8;Música;5.3;;;0.91;Antonia Carrasco;Apoderado: Luis Márquez;Apoderado informa diagnóstico reciente de TDAH del estudiante. Se acuerda derivar a equipo PIE para evaluación de apoyos.
491;Paola Ibarra Prieto;8° Básico A;8;Artes Visuales;6.0;Dificultad para concentrarse en clases.;;0.91;Antonia Carrasco;Apoderado: Luis Márquez;Apoderado informa diagnóstico reciente de TDAH del estudiante. Se acuerda derivar a equipo PIE para evaluación de apoyos.
491;Paola Ibarra Prieto;8° Básico A;8;Educación Física;5.0;;;0.91;Antonia Carrasco;Apoderado: Luis Márquez;Apoderado informa diagnóstico reciente de TDAH del estudiante. Se acuerda derivar a equipo PIE para evaluación de apoyos.
492;Isabella Salazar Contreras;8° Básico A;7;Lenguaje;5.4;Muy responsable y puntual con sus entregas.;Lenguaje;0.93;Ana Hidalgo;Apoderado: Miguel Aguirre;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
492;Isabella Salazar Contreras;8° Básico A;7;Matemáticas;7.0;Muy responsable y puntual con sus entregas.;Lenguaje;0.93;Ana Hidalgo;Apoderado: Miguel Aguirre;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
492;Isabella Salazar Contreras;8° Básico A;7;Ciencias Naturales;6.0;Creativo y con gran potencial.;Lenguaje;0.93;Ana Hidalgo;Apoderado: Miguel Aguirre;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
492;Isabella Salazar Contreras;8° Básico A;7;Historia;7.0;;Lenguaje;0.93;Ana Hidalgo;Apoderado: Miguel Aguirre;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
492;Isabella Salazar Contreras;8° Básico A;7;Inglés;7.0;;Lenguaje;0.93;Ana Hidalgo;Apoderado: Miguel Aguirre;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
492;Isabella Salazar Contreras;8° Básico A;7;Música;7.0;;Lenguaje;0.93;Ana Hidalgo;Apoderado: Miguel Aguirre;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
492;Isabella Salazar Contreras;8° Básico A;7;Artes Visuales;7.0;;Lenguaje;0.93;Ana Hidalgo;Apoderado: Miguel Aguirre;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
492;Isabella Salazar Contreras;8° Básico A;7;Educación Física;6.7;;Lenguaje;0.93;Ana Hidalgo;Apoderado: Miguel Aguirre;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
493;Benjamín Muñoz Vásquez;8° Básico A;14;Lenguaje;6.3;;Física;0.88;Nicolás González;Apoderado: Javiera Vásquez;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
493;Benjamín Muñoz Vásquez;8° Básico A;14;Matemáticas;5.5;;Física;0.88;Nicolás González;Apoderado: Javiera Vásquez;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
493;Benjamín Muñoz Vásquez;8° Básico A;14;Ciencias Naturales;6.1;Liderazgo positivo dentro del grupo.;Física;0.88;Nicolás González;Apoderado: Javiera Vásquez;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
493;Benjamín Muñoz Vásquez;8° Básico A;14;Historia;5.3;Creativo y con gran potencial.;Física;0.88;Nicolás González;Apoderado: Javiera Vásquez;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
493;Benjamín Muñoz Vásquez;8° Básico A;14;Inglés;6.6;;Física;0.88;Nicolás González;Apoderado: Javiera Vásquez;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
493;Benjamín Muñoz Vásquez;8° Básico A;14;Música;6.0;;Física;0.88;Nicolás González;Apoderado: Javiera Vásquez;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
493;Benjamín Muñoz Vásquez;8° Básico A;14;Artes Visuales;5.5;Falta de respeto hacia el profesor.;Física;0.88;Nicolás González;Apoderado: Javiera Vásquez;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
493;Benjamín Muñoz Vásquez;8° Básico A;14;Educación Física;4.7;;Física;0.88;Nicolás González;Apoderado: Javiera Vásquez;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
494;Catalina Rojas González;8° Básico A;11;Lenguaje;4.8;;Física;0.89;Tomás Figueroa;Apoderado: Benjamín Aguirre;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
494;Catalina Rojas González;8° Básico A;11;Matemáticas;5.9;Colabora activamente con sus compañeros.;Física;0.89;Tomás Figueroa;Apoderado: Benjamín Aguirre;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
494;Catalina Rojas González;8° Básico A;11;Ciencias Naturales;5.4;;Física;0.89;Tomás Figueroa;Apoderado: Benjamín Aguirre;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
494;Catalina Rojas González;8° Básico A;11;Historia;4.9;;Física;0.89;Tomás Figueroa;Apoderado: Benjamín Aguirre;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
494;Catalina Rojas González;8° Básico A;11;Inglés;5.3;;Física;0.89;Tomás Figueroa;Apoderado: Benjamín Aguirre;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
494;Catalina Rojas González;8° Básico A;11;Música;5.7;;Física;0.89;Tomás Figueroa;Apoderado: Benjamín Aguirre;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
494;Catalina Rojas González;8° Básico A;11;Artes Visuales;5.5;Muy responsable y puntual con sus entregas.;Física;0.89;Tomás Figueroa;Apoderado: Benjamín Aguirre;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
494;Catalina Rojas González;8° Básico A;11;Educación Física;4.7;;Física;0.89;Tomás Figueroa;Apoderado: Benjamín Aguirre;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
495;Francisco Tapia Ramírez;8° Básico A;14;Lenguaje;5.7;;Física;0.85;Constanza Valenzuela;Apoderado: Ana Leiva;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
495;Francisco Tapia Ramírez;8° Básico A;14;Matemáticas;6.6;;Física;0.85;Constanza Valenzuela;Apoderado: Ana Leiva;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
495;Francisco Tapia Ramírez;8° Básico A;14;Ciencias Naturales;6.1;Liderazgo positivo dentro del grupo.;Física;0.85;Constanza Valenzuela;Apoderado: Ana Leiva;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
495;Francisco Tapia Ramírez;8° Básico A;14;Historia;5.6;;Física;0.85;Constanza Valenzuela;Apoderado: Ana Leiva;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
495;Francisco Tapia Ramírez;8° Básico A;14;Inglés;5.3;Liderazgo positivo dentro del grupo.;Física;0.85;Constanza Valenzuela;Apoderado: Ana Leiva;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
495;Francisco Tapia Ramírez;8° Básico A;14;Música;6.1;;Física;0.85;Constanza Valenzuela;Apoderado: Ana Leiva;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
495;Francisco Tapia Ramírez;8° Básico A;14;Artes Visuales;5.6;Ha mejorado notablemente su rendimiento.;Física;0.85;Constanza Valenzuela;Apoderado: Ana Leiva;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
495;Francisco Tapia Ramírez;8° Básico A;14;Educación Física;5.5;;Física;0.85;Constanza Valenzuela;Apoderado: Ana Leiva;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
496;Mario Campos Díaz;8° Básico B;8;Lenguaje;4.4;;Lenguaje;0.88;Sebastián Campos;Apoderado: Paula Soto;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
496;Mario Campos Díaz;8° Básico B;8;Matemáticas;4.2;;Lenguaje;0.88;Sebastián Campos;Apoderado: Paula Soto;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
496;Mario Campos Díaz;8° Básico B;8;Ciencias Naturales;3.6;;Lenguaje;0.88;Sebastián Campos;Apoderado: Paula Soto;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
496;Mario Campos Díaz;8° Básico B;8;Historia;4.4;;Lenguaje;0.88;Sebastián Campos;Apoderado: Paula Soto;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
496;Mario Campos Díaz;8° Básico B;8;Inglés;3.0;Registra agresiones físicas a compañeros.;Lenguaje;0.88;Sebastián Campos;Apoderado: Paula Soto;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
496;Mario Campos Díaz;8° Básico B;8;Música;4.0;;Lenguaje;0.88;Sebastián Campos;Apoderado: Paula Soto;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
496;Mario Campos Díaz;8° Básico B;8;Artes Visuales;4.5;;Lenguaje;0.88;Sebastián Campos;Apoderado: Paula Soto;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
496;Mario Campos Díaz;8° Básico B;8;Educación Física;4.1;;Lenguaje;0.88;Sebastián Campos;Apoderado: Paula Soto;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
497;Fernanda Figueroa Prieto;8° Básico B;7;Lenguaje;5.9;Falta de estudio y preparación para las evaluaciones.;;0.88;Claudia Leiva;Apoderado: Constanza Morales;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
497;Fernanda Figueroa Prieto;8° Básico B;7;Matemáticas;7.0;Creativo y con gran potencial.;;0.88;Claudia Leiva;Apoderado: Constanza Morales;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
497;Fernanda Figueroa Prieto;8° Básico B;7;Ciencias Naturales;7.0;Colabora activamente con sus compañeros.;;0.88;Claudia Leiva;Apoderado: Constanza Morales;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
497;Fernanda Figueroa Prieto;8° Básico B;7;Historia;7.0;;;0.88;Claudia Leiva;Apoderado: Constanza Morales;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
497;Fernanda Figueroa Prieto;8° Básico B;7;Inglés;6.4;;;0.88;Claudia Leiva;Apoderado: Constanza Morales;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
497;Fernanda Figueroa Prieto;8° Básico B;7;Música;7.0;;;0.88;Claudia Leiva;Apoderado: Constanza Morales;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
497;Fernanda Figueroa Prieto;8° Básico B;7;Artes Visuales;6.9;Ha mejorado notablemente su rendimiento.;;0.88;Claudia Leiva;Apoderado: Constanza Morales;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
497;Fernanda Figueroa Prieto;8° Básico B;7;Educación Física;7.0;;;0.88;Claudia Leiva;Apoderado: Constanza Morales;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
498;Constanza Saavedra López;8° Básico B;11;Lenguaje;6.5;;;0.93;Catalina González;Apoderado: Paola Soto;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
498;Constanza Saavedra López;8° Básico B;11;Matemáticas;6.5;;;0.93;Catalina González;Apoderado: Paola Soto;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
498;Constanza Saavedra López;8° Básico B;11;Ciencias Naturales;5.3;Colabora activamente con sus compañeros.;;0.93;Catalina González;Apoderado: Paola Soto;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
498;Constanza Saavedra López;8° Básico B;11;Historia;5.9;Progreso inconsistente, alterna entre notas altas y bajas.;;0.93;Catalina González;Apoderado: Paola Soto;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
498;Constanza Saavedra López;8° Básico B;11;Inglés;5.4;;;0.93;Catalina González;Apoderado: Paola Soto;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
498;Constanza Saavedra López;8° Básico B;11;Música;6.7;;;0.93;Catalina González;Apoderado: Paola Soto;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
498;Constanza Saavedra López;8° Básico B;11;Artes Visuales;5.5;;;0.93;Catalina González;Apoderado: Paola Soto;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
498;Constanza Saavedra López;8° Básico B;11;Educación Física;6.1;;;0.93;Catalina González;Apoderado: Paola Soto;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
499;Camila Castro Gutiérrez;8° Básico B;6;Lenguaje;5.6;Liderazgo positivo dentro del grupo.;;0.89;Antonia Castro;Apoderado: Marisol Ortega;El colegio hace saber a los apoderados la preocupación por el mal comportamiento de su hijo.
499;Camila Castro Gutiérrez;8° Básico B;6;Matemáticas;5.8;;;0.89;Antonia Castro;Apoderado: Marisol Ortega;El colegio hace saber a los apoderados la preocupación por el mal comportamiento de su hijo.
499;Camila Castro Gutiérrez;8° Básico B;6;Ciencias Naturales;6.2;Excelente participación en clases.;;0.89;Antonia Castro;Apoderado: Marisol Ortega;El colegio hace saber a los apoderados la preocupación por el mal comportamiento de su hijo.
499;Camila Castro Gutiérrez;8° Básico B;6;Historia;5.1;Se distrae con facilidad.;;0.89;Antonia Castro;Apoderado: Marisol Ortega;El colegio hace saber a los apoderados la preocupación por el mal comportamiento de su hijo.
499;Camila Castro Gutiérrez;8° Básico B;6;Inglés;5.1;Molesta a sus compañeros e interrumpe la clase.;;0.89;Antonia Castro;Apoderado: Marisol Ortega;El colegio hace saber a los apoderados la preocupación por el mal comportamiento de su hijo.
499;Camila Castro Gutiérrez;8° Básico B;6;Música;6.5;Ha mejorado notablemente su rendimiento.;;0.89;Antonia Castro;Apoderado: Marisol Ortega;El colegio hace saber a los apoderados la preocupación por el mal comportamiento de su hijo.
499;Camila Castro Gutiérrez;8° Básico B;6;Artes Visuales;5.3;Copia en la prueba.;;0.89;Antonia Castro;Apoderado: Marisol Ortega;El colegio hace saber a los apoderados la preocupación por el mal comportamiento de su hijo.
499;Camila Castro Gutiérrez;8° Básico B;6;Educación Física;5.1;;;0.89;Antonia Castro;Apoderado: Marisol Ortega;El colegio hace saber a los apoderados la preocupación por el mal comportamiento de su hijo.
500;Sofía Pérez Ortega;8° Básico B;9;Lenguaje;6.4;Ha mejorado notablemente su rendimiento.;;0.99;Carlos Miranda;Apoderado: Diego Figueroa;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
500;Sofía Pérez Ortega;8° Básico B;9;Matemáticas;5.4;;;0.99;Carlos Miranda;Apoderado: Diego Figueroa;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
500;Sofía Pérez Ortega;8° Básico B;9;Ciencias Naturales;5.6;Progreso inconsistente, alterna entre notas altas y bajas.;;0.99;Carlos Miranda;Apoderado: Diego Figueroa;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
500;Sofía Pérez Ortega;8° Básico B;9;Historia;5.6;Tímido, le cuesta participar oralmente.;;0.99;Carlos Miranda;Apoderado: Diego Figueroa;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
500;Sofía Pérez Ortega;8° Básico B;9;Inglés;5.8;;;0.99;Carlos Miranda;Apoderado: Diego Figueroa;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
500;Sofía Pérez Ortega;8° Básico B;9;Música;6.2;;;0.99;Carlos Miranda;Apoderado: Diego Figueroa;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
500;Sofía Pérez Ortega;8° Básico B;9;Artes Visuales;6.3;Demuestra gran interés por la asignatura.;;0.99;Carlos Miranda;Apoderado: Diego Figueroa;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
500;Sofía Pérez Ortega;8° Básico B;9;Educación Física;6.4;Liderazgo positivo dentro del grupo.;;0.99;Carlos Miranda;Apoderado: Diego Figueroa;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
501;Sofía Aguirre Romero;8° Básico B;7;Lenguaje;4.1;;;0.85;Gabriela Carrasco;Apoderado: Mario Castro;Apoderado: Se observa con los apoderados una mejora en la intención de estudios.
501;Sofía Aguirre Romero;8° Básico B;7;Matemáticas;2.8;Falta de estudio y preparación para las evaluaciones.;;0.85;Gabriela Carrasco;Apoderado: Mario Castro;Apoderado: Se observa con los apoderados una mejora en la intención de estudios.
501;Sofía Aguirre Romero;8° Básico B;7;Ciencias Naturales;4.3;Se distrae con facilidad.;;0.85;Gabriela Carrasco;Apoderado: Mario Castro;Apoderado: Se observa con los apoderados una mejora en la intención de estudios.
501;Sofía Aguirre Romero;8° Básico B;7;Historia;3.3;;;0.85;Gabriela Carrasco;Apoderado: Mario Castro;Apoderado: Se observa con los apoderados una mejora en la intención de estudios.
501;Sofía Aguirre Romero;8° Básico B;7;Inglés;4.2;Dificultad para concentrarse en clases.;;0.85;Gabriela Carrasco;Apoderado: Mario Castro;Apoderado: Se observa con los apoderados una mejora en la intención de estudios.
501;Sofía Aguirre Romero;8° Básico B;7;Música;4.1;;;0.85;Gabriela Carrasco;Apoderado: Mario Castro;Apoderado: Se observa con los apoderados una mejora en la intención de estudios.
501;Sofía Aguirre Romero;8° Básico B;7;Artes Visuales;2.9;;;0.85;Gabriela Carrasco;Apoderado: Mario Castro;Apoderado: Se observa con los apoderados una mejora en la intención de estudios.
501;Sofía Aguirre Romero;8° Básico B;7;Educación Física;4.2;;;0.85;Gabriela Carrasco;Apoderado: Mario Castro;Apoderado: Se observa con los apoderados una mejora en la intención de estudios.
502;Valentina Contreras Campos;8° Básico B;6;Lenguaje;6.6;;;0.91;Mario Díaz;Apoderado: Javiera Gutiérrez;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
502;Valentina Contreras Campos;8° Básico B;6;Matemáticas;6.1;;;0.91;Mario Díaz;Apoderado: Javiera Gutiérrez;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
502;Valentina Contreras Campos;8° Básico B;6;Ciencias Naturales;6.9;;;0.91;Mario Díaz;Apoderado: Javiera Gutiérrez;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
502;Valentina Contreras Campos;8° Básico B;6;Historia;6.3;Liderazgo positivo dentro del grupo.;;0.91;Mario Díaz;Apoderado: Javiera Gutiérrez;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
502;Valentina Contreras Campos;8° Básico B;6;Inglés;6.7;Colabora activamente con sus compañeros.;;0.91;Mario Díaz;Apoderado: Javiera Gutiérrez;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
502;Valentina Contreras Campos;8° Básico B;6;Música;5.8;;;0.91;Mario Díaz;Apoderado: Javiera Gutiérrez;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
502;Valentina Contreras Campos;8° Básico B;6;Artes Visuales;7.0;;;0.91;Mario Díaz;Apoderado: Javiera Gutiérrez;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
502;Valentina Contreras Campos;8° Básico B;6;Educación Física;6.9;Liderazgo positivo dentro del grupo.;;0.91;Mario Díaz;Apoderado: Javiera Gutiérrez;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
503;Julio Rojas Rojas;8° Básico B;6;Lenguaje;6.2;;;1.0;Ana Leiva;Apoderado: Francisca Arteaga;Apoderado informa diagnóstico reciente de TDAH del estudiante. Se acuerda derivar a equipo PIE para evaluación de apoyos.
503;Julio Rojas Rojas;8° Básico B;6;Matemáticas;5.7;;;1.0;Ana Leiva;Apoderado: Francisca Arteaga;Apoderado informa diagnóstico reciente de TDAH del estudiante. Se acuerda derivar a equipo PIE para evaluación de apoyos.
503;Julio Rojas Rojas;8° Básico B;6;Ciencias Naturales;5.7;;;1.0;Ana Leiva;Apoderado: Francisca Arteaga;Apoderado informa diagnóstico reciente de TDAH del estudiante. Se acuerda derivar a equipo PIE para evaluación de apoyos.
503;Julio Rojas Rojas;8° Básico B;6;Historia;5.3;;;1.0;Ana Leiva;Apoderado: Francisca Arteaga;Apoderado informa diagnóstico reciente de TDAH del estudiante. Se acuerda derivar a equipo PIE para evaluación de apoyos.
503;Julio Rojas Rojas;8° Básico B;6;Inglés;5.0;;;1.0;Ana Leiva;Apoderado: Francisca Arteaga;Apoderado informa diagnóstico reciente de TDAH del estudiante. Se acuerda derivar a equipo PIE para evaluación de apoyos.
