ID Estudiante;Nombre;curso;edad;Asignatura;Nota;Observacion de conducta;materias_debiles;Asistencia;profesor;Familia;Entrevistas
38;Camila Pérez Rojas;5° Básico A;11;Historia;6.1;Liderazgo positivo dentro del grupo.;;0.88;Javiera Arteaga;Apoderado: Tomás Sepúlveda;Sin entrevistas registradas.
38;Camila Pérez Rojas;5° Básico A;11;Inglés;5.9;;;0.88;Javiera Arteaga;Apoderado: Tomás Sepúlveda;Sin entrevistas registradas.
38;Camila Pérez Rojas;5° Básico A;11;Música;6.5;;;0.88;Javiera Arteaga;Apoderado: Tomás Sepúlveda;Sin entrevistas registradas.
38;Camila Pérez Rojas;5° Básico A;11;Artes Visuales;5.5;;;0.88;Javiera Arteaga;Apoderado: Tomás Sepúlveda;Sin entrevistas registradas.
38;Camila Pérez Rojas;5° Básico A;11;Educación Física;5.6;;;0.88;Javiera Arteaga;Apoderado: Tomás Sepúlveda;Sin entrevistas registradas.
39;Constanza Prieto Pizarro;5° Básico A;11;Lenguaje;2.6;Dificultad para concentrarse en clases.;;1.0;Constanza Arteaga;Apoderado: Felipe Ibarra;Sin entrevistas registradas.
39;Constanza Prieto Pizarro;5° Básico A;11;Matemáticas;3.4;;;1.0;Constanza Arteaga;Apoderado: Felipe Ibarra;Sin entrevistas registradas.
39;Constanza Prieto Pizarro;5° Básico A;11;Ciencias Naturales;3.1;;;1.0;Constanza Arteaga;Apoderado: Felipe Ibarra;Sin entrevistas registradas.
39;Constanza Prieto Pizarro;5° Básico A;11;Historia;3.6;Registra agresiones físicas a compañeros.;;1.0;Constanza Arteaga;Apoderado: Felipe Ibarra;Sin entrevistas registradas.
39;Constanza Prieto Pizarro;5° Básico A;11;Inglés;2.5;;;1.0;Constanza Arteaga;Apoderado: Felipe Ibarra;Sin entrevistas registradas.
39;Constanza Prieto Pizarro;5° Básico A;11;Música;2.4;;;1.0;Constanza Arteaga;Apoderado: Felipe Ibarra;Sin entrevistas registradas.
39;Constanza Prieto Pizarro;5° Básico A;11;Artes Visuales;3.7;Se distrae con facilidad.;;1.0;Constanza Arteaga;Apoderado: Felipe Ibarra;Sin entrevistas registradas.
39;Constanza Prieto Pizarro;5° Básico A;11;Educación Física;3.6;;;1.0;Constanza Arteaga;Apoderado: Felipe Ibarra;Sin entrevistas registradas.
40;Sofía Riquelme López;5° Básico A;11;Lenguaje;6.9;;;0.73;Sebastián Pérez;Apoderado: Antonia Baltra;Sin entrevistas registradas.
40;Sofía Riquelme López;5° Básico A;11;Matemáticas;6.7;Ha mejorado notablemente su rendimiento.;;0.73;Sebastián Pérez;Apoderado: Antonia Baltra;Sin entrevistas registradas.
40;Sofía Riquelme López;5° Básico A;11;Ciencias Naturales;7.0;;;0.73;Sebastián Pérez;Apoderado: Antonia Baltra;Sin entrevistas registradas.
40;Sofía Riquelme López;5° Básico A;11;Historia;7.0;;;0.73;Sebastián Pérez;Apoderado: Antonia Baltra;Sin entrevistas registradas.
40;Sofía Riquelme López;5° Básico A;11;Inglés;6.0;Liderazgo positivo dentro del grupo.;;0.73;Sebastián Pérez;Apoderado: Antonia Baltra;Sin entrevistas registradas.
40;Sofía Riquelme López;5° Básico A;11;Música;6.4;;;0.73;Sebastián Pérez;Apoderado: Antonia Baltra;Sin entrevistas registradas.
40;Sofía Riquelme López;5° Básico A;11;Artes Visuales;5.9;Tímido, le cuesta participar oralmente.;;0.73;Sebastián Pérez;Apoderado: Antonia Baltra;Sin entrevistas registradas.
40;Sofía Riquelme López;5° Básico A;11;Educación Física;5.8;;;0.73;Sebastián Pérez;Apoderado: Antonia Baltra;Sin entrevistas registradas.
41;Antonia Rojas Rojas;5° Básico B;11;Lenguaje;5.2;;Física;0.93;Javiera Ramírez;Apoderado: Daniela Reyes;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
41;Antonia Rojas Rojas;5° Básico B;11;Matemáticas;5.1;;Física;0.93;Javiera Ramírez;Apoderado: Daniela Reyes;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
41;Antonia Rojas Rojas;5° Básico B;11;Ciencias Naturales;5.6;Falta de respeto hacia el profesor.;Física;0.93;Javiera Ramírez;Apoderado: Daniela Reyes;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
41;Antonia Rojas Rojas;5° Básico B;11;Historia;4.9;Demuestra gran interés por la asignatura.;Física;0.93;Javiera Ramírez;Apoderado: Daniela Reyes;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
41;Antonia Rojas Rojas;5° Básico B;11;Inglés;5.8;;Física;0.93;Javiera Ramírez;Apoderado: Daniela Reyes;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
41;Antonia Rojas Rojas;5° Básico B;11;Música;6.1;Colabora activamente con sus compañeros.;Física;0.93;Javiera Ramírez;Apoderado: Daniela Reyes;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
41;Antonia Rojas Rojas;5° Básico B;11;Artes Visuales;5.7;;Física;0.93;Javiera Ramírez;Apoderado: Daniela Reyes;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
41;Antonia Rojas Rojas;5° Básico B;11;Educación Física;4.2;Falta de estudio y preparación para las evaluaciones.;Física;0.93;Javiera Ramírez;Apoderado: Daniela Reyes;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
42;Julio Soto Prieto;5° Básico B;11;Lenguaje;5.0;;;0.89;Nicolás López;Apoderado: Miguel Márquez;Sin entrevistas registradas.
42;Julio Soto Prieto;5° Básico B;11;Matemáticas;4.3;;;0.89;Nicolás López;Apoderado: Miguel Márquez;Sin entrevistas registradas.
42;Julio Soto Prieto;5° Básico B;11;Ciencias Naturales;4.5;;;0.89;Nicolás López;Apoderado: Miguel Márquez;Sin entrevistas registradas.
42;Julio Soto Prieto;5° Básico B;11;Historia;5.1;Colabora activamente con sus compañeros.;;0.89;Nicolás López;Apoderado: Miguel Márquez;Sin entrevistas registradas.
42;Julio Soto Prieto;5° Básico B;11;Inglés;5.3;Demuestra gran interés por la asignatura.;;0.89;Nicolás López;Apoderado: Miguel Márquez;Sin entrevistas registradas.
42;Julio Soto Prieto;5° Básico B;11;Música;4.6;;;0.89;Nicolás López;Apoderado: Miguel Márquez;Sin entrevistas registradas.
42;Julio Soto Prieto;5° Básico B;11;Artes Visuales;5.1;Colabora activamente con sus compañeros.;;0.89;Nicolás López;Apoderado: Miguel Márquez;Sin entrevistas registradas.
42;Julio Soto Prieto;5° Básico B;11;Educación Física;4.3;Copia en la prueba.;;0.89;Nicolás López;Apoderado: Miguel Márquez;Sin entrevistas registradas.
43;Mario Silva Rojas;5° Básico B;11;Lenguaje;4.6;Copia en la prueba.;;0.86;Catalina Tapia;Apoderado: Mario Márquez;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
43;Mario Silva Rojas;5° Básico B;11;Matemáticas;5.4;;;0.86;Catalina Tapia;Apoderado: Mario Márquez;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
43;Mario Silva Rojas;5° Básico B;11;Ciencias Naturales;5.0;Copia en la prueba.;;0.86;Catalina Tapia;Apoderado: Mario Márquez;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
43;Mario Silva Rojas;5° Básico B;11;Historia;4.7;Muy responsable y puntual con sus entregas.;;0.86;Catalina Tapia;Apoderado: Mario Márquez;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
43;Mario Silva Rojas;5° Básico B;11;Inglés;5.2;;;0.86;Catalina Tapia;Apoderado: Mario Márquez;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
43;Mario Silva Rojas;5° Básico B;11;Música;4.8;Demuestra gran interés por la asignatura.;;0.86;Catalina Tapia;Apoderado: Mario Márquez;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
43;Mario Silva Rojas;5° Básico B;11;Artes Visuales;5.3;Creativo y con gran potencial.;;0.86;Catalina Tapia;Apoderado: Mario Márquez;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
43;Mario Silva Rojas;5° Básico B;11;Educación Física;4.8;Muy responsable y puntual con sus entregas.;;0.86;Catalina Tapia;Apoderado: Mario Márquez;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
44;Marisol Contreras Leiva;5° Básico B;11;Lenguaje;5.8;Dificultad para concentrarse en clases.;;0.89;Daniela Rojas;Apoderado: Catalina Morales;Sin entrevistas registradas.
44;Marisol Contreras Leiva;5° Básico B;11;Matemáticas;5.6;;;0.89;Daniela Rojas;Apoderado: Catalina Morales;Sin entrevistas registradas.
44;Marisol Contreras Leiva;5° Básico B;11;Ciencias Naturales;6.2;Excelente participación en clases.;;0.89;Daniela Rojas;Apoderado: Catalina Morales;Sin entrevistas registradas.
44;Marisol Contreras Leiva;5° Básico B;11;Historia;6.1;;;0.89;Daniela Rojas;Apoderado: Catalina Morales;Sin entrevistas registradas.
44;Marisol Contreras Leiva;5° Básico B;11;Inglés;5.5;;;0.89;Daniela Rojas;Apoderado: Catalina Morales;Sin entrevistas registradas.
44;Marisol Contreras Leiva;5° Básico B;11;Música;5.8;;;0.89;Daniela Rojas;Apoderado: Catalina Morales;Sin entrevistas registradas.
44;Marisol Contreras Leiva;5° Básico B;11;Artes Visuales;6.4;Demuestra gran interés por la asignatura.;;0.89;Daniela Rojas;Apoderado: Catalina Morales;Sin entrevistas registradas.
44;Marisol Contreras Leiva;5° Básico B;11;Educación Física;5.6;;;0.89;Daniela Rojas;Apoderado: Catalina Morales;Sin entrevistas registradas.
45;Alicia Gutiérrez Vega;6° Básico A;12;Lenguaje;6.4;Liderazgo positivo dentro del grupo.;Matemáticas;0.9;Mario Campos;Apoderado: Antonia Ramírez;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
45;Alicia Gutiérrez Vega;6° Básico A;12;Matemáticas;6.1;;Matemáticas;0.9;Mario Campos;Apoderado: Antonia Ramírez;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
45;Alicia Gutiérrez Vega;6° Básico A;12;Ciencias Naturales;6.4;;Matemáticas;0.9;Mario Campos;Apoderado: Antonia Ramírez;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
45;Alicia Gutiérrez Vega;6° Básico A;12;Historia;6.4;;Matemáticas;0.9;Mario Campos;Apoderado: Antonia Ramírez;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
45;Alicia Gutiérrez Vega;6° Básico A;12;Inglés;6.2;;Matemáticas;0.9;Mario Campos;Apoderado: Antonia Ramírez;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
45;Alicia Gutiérrez Vega;6° Básico A;12;Música;6.4;;Matemáticas;0.9;Mario Campos;Apoderado: Antonia Ramírez;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
45;Alicia Gutiérrez Vega;6° Básico A;12;Artes Visuales;6.8;;Matemáticas;0.9;Mario Campos;Apoderado: Antonia Ramírez;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
45;Alicia Gutiérrez Vega;6° Básico A;12;Educación Física;7.0;;Matemáticas;0.9;Mario Campos;Apoderado: Antonia Ramírez;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
46;Fernanda Ortega López;6° Básico A;12;Lenguaje;4.5;Demuestra gran interés por la asignatura.;Matemáticas;0.93;Matías Pérez;Apoderado: Daniela Escobar;Sin entrevistas registradas.
46;Fernanda Ortega López;6° Básico A;12;Matemáticas;4.7;;Matemáticas;0.93;Matías Pérez;Apoderado: Daniela Escobar;Sin entrevistas registradas.
46;Fernanda Ortega López;6° Básico A;12;Ciencias Naturales;5.7;;Matemáticas;0.93;Matías Pérez;Apoderado: Daniela Escobar;Sin entrevistas registradas.
46;Fernanda Ortega López;6° Básico A;12;Historia;4.2;;Matemáticas;0.93;Matías Pérez;Apoderado: Daniela Escobar;Sin entrevistas registradas.
46;Fernanda Ortega López;6° Básico A;12;Inglés;5.4;Dificultad para concentrarse en clases.;Matemáticas;0.93;Matías Pérez;Apoderado: Daniela Escobar;Sin entrevistas registradas.
46;Fernanda Ortega López;6° Básico A;12;Música;4.9;;Matemáticas;0.93;Matías Pérez;Apoderado: Daniela Escobar;Sin entrevistas registradas.
46;Fernanda Ortega López;6° Básico A;12;Artes Visuales;5.5;;Matemáticas;0.93;Matías Pérez;Apoderado: Daniela Escobar;Sin entrevistas registradas.
46;Fernanda Ortega López;6° Básico A;12;Educación Física;5.0;;Matemáticas;0.93;Matías Pérez;Apoderado: Daniela Escobar;Sin entrevistas registradas.
47;Francisco Valenzuela Romero;6° Básico A;12;Lenguaje;5.7;;;0.91;Isabella Prieto;Apoderado: Matías Arteaga;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
47;Francisco Valenzuela Romero;6° Básico A;12;Matemáticas;5.6;;;0.91;Isabella Prieto;Apoderado: Matías Arteaga;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
47;Francisco Valenzuela Romero;6° Básico A;12;Ciencias Naturales;5.6;;;0.91;Isabella Prieto;Apoderado: Matías Arteaga;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
47;Francisco Valenzuela Romero;6° Básico A;12;Historia;5.8;Excelente participación en clases.;;0.91;Isabella Prieto;Apoderado: Matías Arteaga;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
47;Francisco Valenzuela Romero;6° Básico A;12;Inglés;7.0;;;0.91;Isabella Prieto;Apoderado: Matías Arteaga;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
47;Francisco Valenzuela Romero;6° Básico A;12;Música;6.7;;;0.91;Isabella Prieto;Apoderado: Matías Arteaga;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
47;Francisco Valenzuela Romero;6° Básico A;12;Artes Visuales;6.1;Creativo y con gran potencial.;;0.91;Isabella Prieto;Apoderado: Matías Arteaga;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
47;Francisco Valenzuela Romero;6° Básico A;12;Educación Física;6.1;;;0.91;Isabella Prieto;Apoderado: Matías Arteaga;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
48;Isabella Ramírez Hidalgo;6° Básico A;12;Lenguaje;5.0;;;1.0;Fernanda Ortega;Apoderado: Luis Vega;Sin entrevistas registradas.
48;Isabella Ramírez Hidalgo;6° Básico A;12;Matemáticas;4.6;;;1.0;Fernanda Ortega;Apoderado: Luis Vega;Sin entrevistas registradas.
48;Isabella Ramírez Hidalgo;6° Básico A;12;Ciencias Naturales;5.1;;;1.0;Fernanda Ortega;Apoderado: Luis Vega;Sin entrevistas registradas.
48;Isabella Ramírez Hidalgo;6° Básico A;12;Historia;5.3;;;1.0;Fernanda Ortega;Apoderado: Luis Vega;Sin entrevistas registradas.
48;Isabella Ramírez Hidalgo;6° Básico A;12;Inglés;5.5;Excelente participación en clases.;;1.0;Fernanda Ortega;Apoderado: Luis Vega;Sin entrevistas registradas.
48;Isabella Ramírez Hidalgo;6° Básico A;12;Música;5.1;Registra agresiones físicas a compañeros.;;1.0;Fernanda Ortega;Apoderado: Luis Vega;Sin entrevistas registradas.
48;Isabella Ramírez Hidalgo;6° Básico A;12;Artes Visuales;4.2;Dificultad para concentrarse en clases.;;1.0;Fernanda Ortega;Apoderado: Luis Vega;Sin entrevistas registradas.
48;Isabella Ramírez Hidalgo;6° Básico A;12;Educación Física;5.0;;;1.0;Fernanda Ortega;Apoderado: Luis Vega;Sin entrevistas registradas.
49;Francisco Hidalgo Muñoz;6° Básico B;12;Lenguaje;3.6;;;0.88;Luis Salazar;Apoderado: Julio Herrera;Sin entrevistas registradas.
49;Francisco Hidalgo Muñoz;6° Básico B;12;Matemáticas;3.3;;;0.88;Luis Salazar;Apoderado: Julio Herrera;Sin entrevistas registradas.
49;Francisco Hidalgo Muñoz;6° Básico B;12;Ciencias Naturales;2.5;Registra agresiones físicas a compañeros.;;0.88;Luis Salazar;Apoderado: Julio Herrera;Sin entrevistas registradas.
49;Francisco Hidalgo Muñoz;6° Básico B;12;Historia;3.1;;;0.88;Luis Salazar;Apoderado: Julio Herrera;Sin entrevistas registradas.
49;Francisco Hidalgo Muñoz;6° Básico B;12;Inglés;2.6;Progreso inconsistente, alterna entre notas altas y bajas.;;0.88;Luis Salazar;Apoderado: Julio Herrera;Sin entrevistas registradas.
49;Francisco Hidalgo Muñoz;6° Básico B;12;Música;3.5;;;0.88;Luis Salazar;Apoderado: Julio Herrera;Sin entrevistas registradas.
49;Francisco Hidalgo Muñoz;6° Básico B;12;Artes Visuales;3.4;;;0.88;Luis Salazar;Apoderado: Julio Herrera;Sin entrevistas registradas.
49;Francisco Hidalgo Muñoz;6° Básico B;12;Educación Física;3.7;;;0.88;Luis Salazar;Apoderado: Julio Herrera;Sin entrevistas registradas.
50;Daniela Soto Pizarro;6° Básico B;12;Lenguaje;5.9;;;0.88;Daniela Hidalgo;Apoderado: Isabella Riquelme;Sin entrevistas registradas.
50;Daniela Soto Pizarro;6° Básico B;12;Matemáticas;5.6;;;0.88;Daniela Hidalgo;Apoderado: Isabella Riquelme;Sin entrevistas registradas.
50;Daniela Soto Pizarro;6° Básico B;12;Ciencias Naturales;5.9;Liderazgo positivo dentro del grupo.;;0.88;Daniela Hidalgo;Apoderado: Isabella Riquelme;Sin entrevistas registradas.
50;Daniela Soto Pizarro;6° Básico B;12;Historia;5.2;Se distrae con facilidad.;;0.88;Daniela Hidalgo;Apoderado: Isabella Riquelme;Sin entrevistas registradas.
50;Daniela Soto Pizarro;6° Básico B;12;Inglés;5.6;;;0.88;Daniela Hidalgo;Apoderado: Isabella Riquelme;Sin entrevistas registradas.
50;Daniela Soto Pizarro;6° Básico B;12;Música;5.6;Ha mejorado notablemente su rendimiento.;;0.88;Daniela Hidalgo;Apoderado: Isabella Riquelme;Sin entrevistas registradas.
50;Daniela Soto Pizarro;6° Básico B;12;Artes Visuales;5.6;;;0.88;Daniela Hidalgo;Apoderado: Isabella Riquelme;Sin entrevistas registradas.
50;Daniela Soto Pizarro;6° Básico B;12;Educación Física;5.0;Dificultad para concentrarse en clases.;;0.88;Daniela Hidalgo;Apoderado: Isabella Riquelme;Sin entrevistas registradas.
51;Luis Contreras Miranda;6° Básico B;12;Lenguaje;4.7;;;1.0;Benjamín Hidalgo;Apoderado: Francisca Contreras;Sin entrevistas registradas.
51;Luis Contreras Miranda;6° Básico B;12;Matemáticas;4.4;;;1.0;Benjamín Hidalgo;Apoderado: Francisca Contreras;Sin entrevistas registradas.
51;Luis Contreras Miranda;6° Básico B;12;Ciencias Naturales;5.6;;;1.0;Benjamín Hidalgo;Apoderado: Francisca Contreras;Sin entrevistas registradas.
51;Luis Contreras Miranda;6° Básico B;12;Historia;5.0;Dificultad para concentrarse en clases.;;1.0;Benjamín Hidalgo;Apoderado: Francisca Contreras;Sin entrevistas registradas.
51;Luis Contreras Miranda;6° Básico B;12;Inglés;5.0;;;1.0;Benjamín Hidalgo;Apoderado: Francisca Contreras;Sin entrevistas registradas.
51;Luis Contreras Miranda;6° Básico B;12;Música;5.7;;;1.0;Benjamín Hidalgo;Apoderado: Francisca Contreras;Sin entrevistas registradas.
51;Luis Contreras Miranda;6° Básico B;12;Artes Visuales;5.3;;;1.0;Benjamín Hidalgo;Apoderado: Francisca Contreras;Sin entrevistas registradas.
51;Luis Contreras Miranda;6° Básico B;12;Educación Física;5.9;Falta de estudio y preparación para las evaluaciones.;;1.0;Benjamín Hidalgo;Apoderado: Francisca Contreras;Sin entrevistas registradas.
52;Claudia Díaz Miranda;6° Básico B;12;Lenguaje;5.1;;;0.89;Antonia Reyes;Apoderado: Esteban Salazar;Sin entrevistas registradas.
52;Claudia Díaz Miranda;6° Básico B;12;Matemáticas;5.0;;;0.89;Antonia Reyes;Apoderado: Esteban Salazar;Sin entrevistas registradas.
52;Claudia Díaz Miranda;6° Básico B;12;Ciencias Naturales;6.4;Ha mejorado notablemente su rendimiento.;;0.89;Antonia Reyes;Apoderado: Esteban Salazar;Sin entrevistas registradas.
52;Claudia Díaz Miranda;6° Básico B;12;Historia;6.1;Muy responsable y puntual con sus entregas.;;0.89;Antonia Reyes;Apoderado: Esteban Salazar;Sin entrevistas registradas.
52;Claudia Díaz Miranda;6° Básico B;12;Inglés;5.7;;;0.89;Antonia Reyes;Apoderado: Esteban Salazar;Sin entrevistas registradas.
52;Claudia Díaz Miranda;6° Básico B;12;Música;5.2;Liderazgo positivo dentro del grupo.;;0.89;Antonia Reyes;Apoderado: Esteban Salazar;Sin entrevistas registradas.
52;Claudia Díaz Miranda;6° Básico B;12;Artes Visuales;5.7;Colabora activamente con sus compañeros.;;0.89;Antonia Reyes;Apoderado: Esteban Salazar;Sin entrevistas registradas.
52;Claudia Díaz Miranda;6° Básico B;12;Educación Física;5.6;;;0.89;Antonia Reyes;Apoderado: Esteban Salazar;Sin entrevistas registradas.
53;Andrea Sepúlveda Romero;7° Básico A;13;Lenguaje;6.3;;;0.85;Alicia Riquelme;Apoderado: Felipe Márquez;Reunión de seguimiento con apoderado. Se revisan los compromisos de la entrevista anterior y se constatan avances positivos en la conducta.
53;Andrea Sepúlveda Romero;7° Básico A;13;Matemáticas;5.7;;;0.85;Alicia Riquelme;Apoderado: Felipe Márquez;Reunión de seguimiento con apoderado. Se revisan los compromisos de la entrevista anterior y se constatan avances positivos en la conducta.
53;Andrea Sepúlveda Romero;7° Básico A;13;Ciencias Naturales;6.3;;;0.85;Alicia Riquelme;Apoderado: Felipe Márquez;Reunión de seguimiento con apoderado. Se revisan los compromisos de la entrevista anterior y se constatan avances positivos en la conducta.
53;Andrea Sepúlveda Romero;7° Básico A;13;Historia;6.2;Demuestra gran interés por la asignatura.;;0.85;Alicia Riquelme;Apoderado: Felipe Márquez;Reunión de seguimiento con apoderado. Se revisan los compromisos de la entrevista anterior y se constatan avances positivos en la conducta.
53;Andrea Sepúlveda Romero;7° Básico A;13;Inglés;5.5;;;0.85;Alicia Riquelme;Apoderado: Felipe Márquez;Reunión de seguimiento con apoderado. Se revisan los compromisos de la entrevista anterior y se constatan avances positivos en la conducta.
53;Andrea Sepúlveda Romero;7° Básico A;13;Música;6.3;;;0.85;Alicia Riquelme;Apoderado: Felipe Márquez;Reunión de seguimiento con apoderado. Se revisan los compromisos de la entrevista anterior y se constatan avances positivos en la conducta.
53;Andrea Sepúlveda Romero;7° Básico A;13;Artes Visuales;6.0;;;0.85;Alicia Riquelme;Apoderado: Felipe Márquez;Reunión de seguimiento con apoderado. Se revisan los compromisos de la entrevista anterior y se constatan avances positivos en la conducta.
53;Andrea Sepúlveda Romero;7° Básico A;13;Educación Física;5.1;Tímido, le cuesta participar oralmente.;;0.85;Alicia Riquelme;Apoderado: Felipe Márquez;Reunión de seguimiento con apoderado. Se revisan los compromisos de la entrevista anterior y se constatan avances positivos en la conducta.
54;Andrea Soto Escobar;7° Básico A;13;Lenguaje;6.3;Ha mejorado notablemente su rendimiento.;;0.89;Ignacio Ibarra;Apoderado: Andrea Sepúlveda;Sin entrevistas registradas.
54;Andrea Soto Escobar;7° Básico A;13;Matemáticas;6.0;;;0.89;Ignacio Ibarra;Apoderado: Andrea Sepúlveda;Sin entrevistas registradas.
54;Andrea Soto Escobar;7° Básico A;13;Ciencias Naturales;5.5;;;0.89;Ignacio Ibarra;Apoderado: Andrea Sepúlveda;Sin entrevistas registradas.
54;Andrea Soto Escobar;7° Básico A;13;Historia;6.3;;;0.89;Ignacio Ibarra;Apoderado: Andrea Sepúlveda;Sin entrevistas registradas.
54;Andrea Soto Escobar;7° Básico A;13;Inglés;6.4;Liderazgo positivo dentro del grupo.;;0.89;Ignacio Ibarra;Apoderado: Andrea Sepúlveda;Sin entrevistas registradas.
54;Andrea Soto Escobar;7° Básico A;13;Música;5.5;;;0.89;Ignacio Ibarra;Apoderado: Andrea Sepúlveda;Sin entrevistas registradas.
54;Andrea Soto Escobar;7° Básico A;13;Artes Visuales;5.9;;;0.89;Ignacio Ibarra;Apoderado: Andrea Sepúlveda;Sin entrevistas registradas.
54;Andrea Soto Escobar;7° Básico A;13;Educación Física;6.5;;;0.89;Ignacio Ibarra;Apoderado: Andrea Sepúlveda;Sin entrevistas registradas.
55;Gabriela Ibarra Tapia;7° Básico A;13;Lenguaje;5.4;;;0.87;Camila Baltra;Apoderado: Antonia López;Reunión de seguimiento con apoderado. Se revisan los compromisos de la entrevista anterior y se constatan avances positivos en la conducta.
55;Gabriela Ibarra Tapia;7° Básico A;13;Matemáticas;5.2;;;0.87;Camila Baltra;Apoderado: Antonia López;Reunión de seguimiento con apoderado. Se revisan los compromisos de la entrevista anterior y se constatan avances positivos en la conducta.
55;Gabriela Ibarra Tapia;7° Básico A;13;Ciencias Naturales;6.7;;;0.87;Camila Baltra;Apoderado: Antonia López;Reunión de seguimiento con apoderado. Se revisan los compromisos de la entrevista anterior y se constatan avances positivos en la conducta.
55;Gabriela Ibarra Tapia;7° Básico A;13;Historia;6.7;;;0.87;Camila Baltra;Apoderado: Antonia López;Reunión de seguimiento con apoderado. Se revisan los compromisos de la entrevista anterior y se constatan avances positivos en la conducta.
55;Gabriela Ibarra Tapia;7° Básico A;13;Inglés;5.5;;;0.87;Camila Baltra;Apoderado: Antonia López;Reunión de seguimiento con apoderado. Se revisan los compromisos de la entrevista anterior y se constatan avances positivos en la conducta.
55;Gabriela Ibarra Tapia;7° Básico A;13;Música;6.1;;;0.87;Camila Baltra;Apoderado: Antonia López;Reunión de seguimiento con apoderado. Se revisan los compromisos de la entrevista anterior y se constatan avances positivos en la conducta.
55;Gabriela Ibarra Tapia;7° Básico A;13;Artes Visuales;5.7;;;0.87;Camila Baltra;Apoderado: Antonia López;Reunión de seguimiento con apoderado. Se revisan los compromisos de la entrevista anterior y se constatan avances positivos en la conducta.
55;Gabriela Ibarra Tapia;7° Básico A;13;Educación Física;6.7;Demuestra gran interés por la asignatura.;;0.87;Camila Baltra;Apoderado: Antonia López;Reunión de seguimiento con apoderado. Se revisan los compromisos de la entrevista anterior y se constatan avances positivos en la conducta.
56;Benjamín Díaz Pizarro;7° Básico A;13;Lenguaje;6.4;;;0.6;Carlos Romero;Apoderado: Ignacio Díaz;Sin entrevistas registradas.
56;Benjamín Díaz Pizarro;7° Básico A;13;Matemáticas;7.0;Ha mejorado notablemente su rendimiento.;;0.6;Carlos Romero;Apoderado: Ignacio Díaz;Sin entrevistas registradas.
56;Benjamín Díaz Pizarro;7° Básico A;13;Ciencias Naturales;6.4;;;0.6;Carlos Romero;Apoderado: Ignacio Díaz;Sin entrevistas registradas.
56;Benjamín Díaz Pizarro;7° Básico A;13;Historia;5.8;;;0.6;Carlos Romero;Apoderado: Ignacio Díaz;Sin entrevistas registradas.
56;Benjamín Díaz Pizarro;7° Básico A;13;Inglés;6.2;;;0.6;Carlos Romero;Apoderado: Ignacio Díaz;Sin entrevistas registradas.
56;Benjamín Díaz Pizarro;7° Básico A;13;Música;6.3;;;0.6;Carlos Romero;Apoderado: Ignacio Díaz;Sin entrevistas registradas.
56;Benjamín Díaz Pizarro;7° Básico A;13;Artes Visuales;5.8;;;0.6;Carlos Romero;Apoderado: Ignacio Díaz;Sin entrevistas registradas.
56;Benjamín Díaz Pizarro;7° Básico A;13;Educación Física;7.0;Muy responsable y puntual con sus entregas.;;0.6;Carlos Romero;Apoderado: Ignacio Díaz;Sin entrevistas registradas.
