ID Estudiante;Nombre;curso;edad;Asignatura;Nota;Observacion de conducta;materias_debiles;Asistencia;profesor;Familia;Entrevistas
39;Constanza Prieto Pizarro;5° Básico A;11;Lenguaje;3.4;Progreso inconsistente, alterna entre notas altas y bajas.;;0.86;Constanza Arteaga;Apoderado: Felipe Ibarra;Sin entrevistas registradas.
39;Constanza Prieto Pizarro;5° Básico A;11;Matemáticas;4.5;Registra agresiones físicas a compañeros.;;0.86;Constanza Arteaga;Apoderado: Felipe Ibarra;Sin entrevistas registradas.
39;Constanza Prieto Pizarro;5° Básico A;11;Ciencias Naturales;4.2;Muy responsable y puntual con sus entregas.;;0.86;Constanza Arteaga;Apoderado: Felipe Ibarra;Sin entrevistas registradas.
39;Constanza Prieto Pizarro;5° Básico A;11;Historia;4.4;;;0.86;Constanza Arteaga;Apoderado: Felipe Ibarra;Sin entrevistas registradas.
39;Constanza Prieto Pizarro;5° Básico A;11;Inglés;3.7;Registra agresiones físicas a compañeros.;;0.86;Constanza Arteaga;Apoderado: Felipe Ibarra;Sin entrevistas registradas.
39;Constanza Prieto Pizarro;5° Básico A;11;Música;3.8;;;0.86;Constanza Arteaga;Apoderado: Felipe Ibarra;Sin entrevistas registradas.
39;Constanza Prieto Pizarro;5° Básico A;11;Artes Visuales;3.8;;;0.86;Constanza Arteaga;Apoderado: Felipe Ibarra;Sin entrevistas registradas.
39;Constanza Prieto Pizarro;5° Básico A;11;Educación Física;4.6;Tímido, le cuesta participar oralmente.;;0.86;Constanza Arteaga;Apoderado: Felipe Ibarra;Sin entrevistas registradas.
40;Sofía Riquelme López;5° Básico A;11;Lenguaje;6.9;;;0.94;Sebastián Pérez;Apoderado: Antonia Baltra;Sin entrevistas registradas.
40;Sofía Riquelme López;5° Básico A;11;Matemáticas;6.3;;;0.94;Sebastián Pérez;Apoderado: Antonia Baltra;Sin entrevistas registradas.
40;Sofía Riquelme López;5° Básico A;11;Ciencias Naturales;7.0;;;0.94;Sebastián Pérez;Apoderado: Antonia Baltra;Sin entrevistas registradas.
40;Sofía Riquelme López;5° Básico A;11;Historia;6.6;;;0.94;Sebastián Pérez;Apoderado: Antonia Baltra;Sin entrevistas registradas.
40;Sofía Riquelme López;5° Básico A;11;Inglés;6.8;Excelente participación en clases.;;0.94;Sebastián Pérez;Apoderado: Antonia Baltra;Sin entrevistas registradas.
40;Sofía Riquelme López;5° Básico A;11;Música;7.0;;;0.94;Sebastián Pérez;Apoderado: Antonia Baltra;Sin entrevistas registradas.
40;Sofía Riquelme López;5° Básico A;11;Artes Visuales;6.1;Liderazgo positivo dentro del grupo.;;0.94;Sebastián Pérez;Apoderado: Antonia Baltra;Sin entrevistas registradas.
40;Sofía Riquelme López;5° Básico A;11;Educación Física;6.9;;;0.94;Sebastián Pérez;Apoderado: Antonia Baltra;Sin entrevistas registradas.
41;Antonia Rojas Rojas;5° Básico B;11;Lenguaje;6.5;Ha mejorado notablemente su rendimiento.;Física;0.94;Javiera Ramírez;Apoderado: Daniela Reyes;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
41;Antonia Rojas Rojas;5° Básico B;11;Matemáticas;6.4;;Física;0.94;Javiera Ramírez;Apoderado: Daniela Reyes;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
41;Antonia Rojas Rojas;5° Básico B;11;Ciencias Naturales;6.7;Creativo y con gran potencial.;Física;0.94;Javiera Ramírez;Apoderado: Daniela Reyes;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
41;Antonia Rojas Rojas;5° Básico B;11;Historia;6.2;Creativo y con gran potencial.;Física;0.94;Javiera Ramírez;Apoderado: Daniela Reyes;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
41;Antonia Rojas Rojas;5° Básico B;11;Inglés;6.2;;Física;0.94;Javiera Ramírez;Apoderado: Daniela Reyes;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
41;Antonia Rojas Rojas;5° Básico B;11;Música;5.9;Colabora activamente con sus compañeros.;Física;0.94;Javiera Ramírez;Apoderado: Daniela Reyes;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
41;Antonia Rojas Rojas;5° Básico B;11;Artes Visuales;7.0;;Física;0.94;Javiera Ramírez;Apoderado: Daniela Reyes;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
41;Antonia Rojas Rojas;5° Básico B;11;Educación Física;5.4;;Física;0.94;Javiera Ramírez;Apoderado: Daniela Reyes;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
42;Julio Soto Prieto;5° Básico B;11;Lenguaje;4.8;;;0.91;Nicolás López;Apoderado: Miguel Márquez;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
42;Julio Soto Prieto;5° Básico B;11;Matemáticas;6.1;Liderazgo positivo dentro del grupo.;;0.91;Nicolás López;Apoderado: Miguel Márquez;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
42;Julio Soto Prieto;5° Básico B;11;Ciencias Naturales;6.1;;;0.91;Nicolás López;Apoderado: Miguel Márquez;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
42;Julio Soto Prieto;5° Básico B;11;Historia;6.1;;;0.91;Nicolás López;Apoderado: Miguel Márquez;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
42;Julio Soto Prieto;5° Básico B;11;Inglés;5.1;;;0.91;Nicolás López;Apoderado: Miguel Márquez;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
42;Julio Soto Prieto;5° Básico B;11;Música;6.0;Excelente participación en clases.;;0.91;Nicolás López;Apoderado: Miguel Márquez;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
42;Julio Soto Prieto;5° Básico B;11;Artes Visuales;4.8;Falta de respeto hacia el profesor.;;0.91;Nicolás López;Apoderado: Miguel Márquez;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
42;Julio Soto Prieto;5° Básico B;11;Educación Física;5.0;;;0.91;Nicolás López;Apoderado: Miguel Márquez;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
43;Mario Silva Rojas;5° Básico B;11;Lenguaje;5.3;Creativo y con gran potencial.;;0.89;Catalina Tapia;Apoderado: Mario Márquez;Sin entrevistas registradas.
43;Mario Silva Rojas;5° Básico B;11;Matemáticas;6.0;;;0.89;Catalina Tapia;Apoderado: Mario Márquez;Sin entrevistas registradas.
43;Mario Silva Rojas;5° Básico B;11;Ciencias Naturales;4.7;;;0.89;Catalina Tapia;Apoderado: Mario Márquez;Sin entrevistas registradas.
43;Mario Silva Rojas;5° Básico B;11;Historia;5.3;;;0.89;Catalina Tapia;Apoderado: Mario Márquez;Sin entrevistas registradas.
43;Mario Silva Rojas;5° Básico B;11;Inglés;5.2;;;0.89;Catalina Tapia;Apoderado: Mario Márquez;Sin entrevistas registradas.
43;Mario Silva Rojas;5° Básico B;11;Música;4.8;;;0.89;Catalina Tapia;Apoderado: Mario Márquez;Sin entrevistas registradas.
43;Mario Silva Rojas;5° Básico B;11;Artes Visuales;4.7;;;0.89;Catalina Tapia;Apoderado: Mario Márquez;Sin entrevistas registradas.
43;Mario Silva Rojas;5° Básico B;11;Educación Física;5.1;;;0.89;Catalina Tapia;Apoderado: Mario Márquez;Sin entrevistas registradas.
44;Marisol Contreras Leiva;5° Básico B;11;Lenguaje;5.6;;;0.87;Daniela Rojas;Apoderado: Catalina Morales;Sin entrevistas registradas.
44;Marisol Contreras Leiva;5° Básico B;11;Matemáticas;5.6;Se distrae con facilidad.;;0.87;Daniela Rojas;Apoderado: Catalina Morales;Sin entrevistas registradas.
44;Marisol Contreras Leiva;5° Básico B;11;Ciencias Naturales;5.6;Falta de respeto hacia el profesor.;;0.87;Daniela Rojas;Apoderado: Catalina Morales;Sin entrevistas registradas.
44;Marisol Contreras Leiva;5° Básico B;11;Historia;5.9;;;0.87;Daniela Rojas;Apoderado: Catalina Morales;Sin entrevistas registradas.
44;Marisol Contreras Leiva;5° Básico B;11;Inglés;6.1;;;0.87;Daniela Rojas;Apoderado: Catalina Morales;Sin entrevistas registradas.
44;Marisol Contreras Leiva;5° Básico B;11;Música;6.5;;;0.87;Daniela Rojas;Apoderado: Catalina Morales;Sin entrevistas registradas.
44;Marisol Contreras Leiva;5° Básico B;11;Artes Visuales;6.6;Ha mejorado notablemente su rendimiento.;;0.87;Daniela Rojas;Apoderado: Catalina Morales;Sin entrevistas registradas.
44;Marisol Contreras Leiva;5° Básico B;11;Educación Física;5.4;;;0.87;Daniela Rojas;Apoderado: Catalina Morales;Sin entrevistas registradas.
45;Alicia Gutiérrez Vega;6° Básico A;12;Lenguaje;6.6;;Matemáticas;0.91;Mario Campos;Apoderado: Antonia Ramírez;Sin entrevistas registradas.
45;Alicia Gutiérrez Vega;6° Básico A;12;Matemáticas;5.5;;Matemáticas;0.91;Mario Campos;Apoderado: Antonia Ramírez;Sin entrevistas registradas.
45;Alicia Gutiérrez Vega;6° Básico A;12;Ciencias Naturales;6.6;;Matemáticas;0.91;Mario Campos;Apoderado: Antonia Ramírez;Sin entrevistas registradas.
45;Alicia Gutiérrez Vega;6° Básico A;12;Historia;6.6;Colabora activamente con sus compañeros.;Matemáticas;0.91;Mario Campos;Apoderado: Antonia Ramírez;Sin entrevistas registradas.
45;Alicia Gutiérrez Vega;6° Básico A;12;Inglés;7.0;Colabora activamente con sus compañeros.;Matemáticas;0.91;Mario Campos;Apoderado: Antonia Ramírez;Sin entrevistas registradas.
45;Alicia Gutiérrez Vega;6° Básico A;12;Música;6.2;;Matemáticas;0.91;Mario Campos;Apoderado: Antonia Ramírez;Sin entrevistas registradas.
45;Alicia Gutiérrez Vega;6° Básico A;12;Artes Visuales;6.8;;Matemáticas;0.91;Mario Campos;Apoderado: Antonia Ramírez;Sin entrevistas registradas.
45;Alicia Gutiérrez Vega;6° Básico A;12;Educación Física;7.0;;Matemáticas;0.91;Mario Campos;Apoderado: Antonia Ramírez;Sin entrevistas registradas.
46;Fernanda Ortega López;6° Básico A;12;Lenguaje;5.7;Falta de respeto hacia el profesor.;Matemáticas;0.93;Matías Pérez;Apoderado: Daniela Escobar;Se cita a apoderado por reiteradas faltas de respeto a inspectores. Apoderado se compromete a conversar con su hijo.
46;Fernanda Ortega López;6° Básico A;12;Matemáticas;4.8;;Matemáticas;0.93;Matías Pérez;Apoderado: Daniela Escobar;Se cita a apoderado por reiteradas faltas de respeto a inspectores. Apoderado se compromete a conversar con su hijo.
46;Fernanda Ortega López;6° Básico A;12;Ciencias Naturales;5.8;;Matemáticas;0.93;Matías Pérez;Apoderado: Daniela Escobar;Se cita a apoderado por reiteradas faltas de respeto a inspectores. Apoderado se compromete a conversar con su hijo.
46;Fernanda Ortega López;6° Básico A;12;Historia;4.9;;Matemáticas;0.93;Matías Pérez;Apoderado: Daniela Escobar;Se cita a apoderado por reiteradas faltas de respeto a inspectores. Apoderado se compromete a conversar con su hijo.
46;Fernanda Ortega López;6° Básico A;12;Inglés;5.9;;Matemáticas;0.93;Matías Pérez;Apoderado: Daniela Escobar;Se cita a apoderado por reiteradas faltas de respeto a inspectores. Apoderado se compromete a conversar con su hijo.
46;Fernanda Ortega López;6° Básico A;12;Música;5.7;;Matemáticas;0.93;Matías Pérez;Apoderado: Daniela Escobar;Se cita a apoderado por reiteradas faltas de respeto a inspectores. Apoderado se compromete a conversar con su hijo.
46;Fernanda Ortega López;6° Básico A;12;Artes Visuales;5.2;Dificultad para concentrarse en clases.;Matemáticas;0.93;Matías Pérez;Apoderado: Daniela Escobar;Se cita a apoderado por reiteradas faltas de respeto a inspectores. Apoderado se compromete a conversar con su hijo.
46;Fernanda Ortega López;6° Básico A;12;Educación Física;4.9;Demuestra gran interés por la asignatura.;Matemáticas;0.93;Matías Pérez;Apoderado: Daniela Escobar;Se cita a apoderado por reiteradas faltas de respeto a inspectores. Apoderado se compromete a conversar con su hijo.
47;Francisco Valenzuela Romero;6° Básico A;12;Lenguaje;6.9;;;0.9;Isabella Prieto;Apoderado: Matías Arteaga;Sin entrevistas registradas.
47;Francisco Valenzuela Romero;6° Básico A;12;Matemáticas;6.9;;;0.9;Isabella Prieto;Apoderado: Matías Arteaga;Sin entrevistas registradas.
47;Francisco Valenzuela Romero;6° Básico A;12;Ciencias Naturales;6.2;;;0.9;Isabella Prieto;Apoderado: Matías Arteaga;Sin entrevistas registradas.
47;Francisco Valenzuela Romero;6° Básico A;12;Historia;6.4;;;0.9;Isabella Prieto;Apoderado: Matías Arteaga;Sin entrevistas registradas.
47;Francisco Valenzuela Romero;6° Básico A;12;Inglés;6.0;;;0.9;Isabella Prieto;Apoderado: Matías Arteaga;Sin entrevistas registradas.
47;Francisco Valenzuela Romero;6° Básico A;12;Música;7.0;Excelente participación en clases.;;0.9;Isabella Prieto;Apoderado: Matías Arteaga;Sin entrevistas registradas.
47;Francisco Valenzuela Romero;6° Básico A;12;Artes Visuales;7.0;;;0.9;Isabella Prieto;Apoderado: Matías Arteaga;Sin entrevistas registradas.
47;Francisco Valenzuela Romero;6° Básico A;12;Educación Física;7.0;;;0.9;Isabella Prieto;Apoderado: Matías Arteaga;Sin entrevistas registradas.
48;Isabella Ramírez Hidalgo;6° Básico A;12;Lenguaje;4.8;;;1.0;Fernanda Ortega;Apoderado: Luis Vega;Sin entrevistas registradas.
48;Isabella Ramírez Hidalgo;6° Básico A;12;Matemáticas;5.3;;;1.0;Fernanda Ortega;Apoderado: Luis Vega;Sin entrevistas registradas.
48;Isabella Ramírez Hidalgo;6° Básico A;12;Ciencias Naturales;5.6;Muy responsable y puntual con sus entregas.;;1.0;Fernanda Ortega;Apoderado: Luis Vega;Sin entrevistas registradas.
48;Isabella Ramírez Hidalgo;6° Básico A;12;Historia;5.3;;;1.0;Fernanda Ortega;Apoderado: Luis Vega;Sin entrevistas registradas.
48;Isabella Ramírez Hidalgo;6° Básico A;12;Inglés;4.8;;;1.0;Fernanda Ortega;Apoderado: Luis Vega;Sin entrevistas registradas.
48;Isabella Ramírez Hidalgo;6° Básico A;12;Música;5.5;;;1.0;Fernanda Ortega;Apoderado: Luis Vega;Sin entrevistas registradas.
48;Isabella Ramírez Hidalgo;6° Básico A;12;Artes Visuales;5.6;Demuestra gran interés por la asignatura.;;1.0;Fernanda Ortega;Apoderado: Luis Vega;Sin entrevistas registradas.
48;Isabella Ramírez Hidalgo;6° Básico A;12;Educación Física;5.3;;;1.0;Fernanda Ortega;Apoderado: Luis Vega;Sin entrevistas registradas.
49;Francisco Hidalgo Muñoz;6° Básico B;12;Lenguaje;4.3;;;0.96;Luis Salazar;Apoderado: Julio Herrera;Sin entrevistas registradas.
49;Francisco Hidalgo Muñoz;6° Básico B;12;Matemáticas;4.5;;;0.96;Luis Salazar;Apoderado: Julio Herrera;Sin entrevistas registradas.
49;Francisco Hidalgo Muñoz;6° Básico B;12;Ciencias Naturales;4.3;;;0.96;Luis Salazar;Apoderado: Julio Herrera;Sin entrevistas registradas.
49;Francisco Hidalgo Muñoz;6° Básico B;12;Historia;4.3;Ha mejorado notablemente su rendimiento.;;0.96;Luis Salazar;Apoderado: Julio Herrera;Sin entrevistas registradas.
49;Francisco Hidalgo Muñoz;6° Básico B;12;Inglés;3.4;;;0.96;Luis Salazar;Apoderado: Julio Herrera;Sin entrevistas registradas.
49;Francisco Hidalgo Muñoz;6° Básico B;12;Música;3.3;;;0.96;Luis Salazar;Apoderado: Julio Herrera;Sin entrevistas registradas.
49;Francisco Hidalgo Muñoz;6° Básico B;12;Artes Visuales;3.7;;;0.96;Luis Salazar;Apoderado: Julio Herrera;Sin entrevistas registradas.
49;Francisco Hidalgo Muñoz;6° Básico B;12;Educación Física;3.4;;;0.96;Luis Salazar;Apoderado: Julio Herrera;Sin entrevistas registradas.
50;Daniela Soto Pizarro;6° Básico B;12;Lenguaje;4.8;;;0.87;Daniela Hidalgo;Apoderado: Isabella Riquelme;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
50;Daniela Soto Pizarro;6° Básico B;12;Matemáticas;5.1;Falta de estudio y preparación para las evaluaciones.;;0.87;Daniela Hidalgo;Apoderado: Isabella Riquelme;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
50;Daniela Soto Pizarro;6° Básico B;12;Ciencias Naturales;5.9;Muy responsable y puntual con sus entregas.;;0.87;Daniela Hidalgo;Apoderado: Isabella Riquelme;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
50;Daniela Soto Pizarro;6° Básico B;12;Historia;4.8;Creativo y con gran potencial.;;0.87;Daniela Hidalgo;Apoderado: Isabella Riquelme;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
50;Daniela Soto Pizarro;6° Básico B;12;Inglés;6.0;;;0.87;Daniela Hidalgo;Apoderado: Isabella Riquelme;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
50;Daniela Soto Pizarro;6° Básico B;12;Música;5.5;Ha mejorado notablemente su rendimiento.;;0.87;Daniela Hidalgo;Apoderado: Isabella Riquelme;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
50;Daniela Soto Pizarro;6° Básico B;12;Artes Visuales;5.7;;;0.87;Daniela Hidalgo;Apoderado: Isabella Riquelme;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
50;Daniela Soto Pizarro;6° Básico B;12;Educación Física;6.2;Demuestra gran interés por la asignatura.;;0.87;Daniela Hidalgo;Apoderado: Isabella Riquelme;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
51;Luis Contreras Miranda;6° Básico B;12;Lenguaje;6.2;;;0.88;Benjamín Hidalgo;Apoderado: Francisca Contreras;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
51;Luis Contreras Miranda;6° Básico B;12;Matemáticas;6.1;Liderazgo positivo dentro del grupo.;;0.88;Benjamín Hidalgo;Apoderado: Francisca Contreras;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
51;Luis Contreras Miranda;6° Básico B;12;Ciencias Naturales;5.1;Copia en la prueba.;;0.88;Benjamín Hidalgo;Apoderado: Francisca Contreras;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
51;Luis Contreras Miranda;6° Básico B;12;Historia;5.4;;;0.88;Benjamín Hidalgo;Apoderado: Francisca Contreras;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
51;Luis Contreras Miranda;6° Básico B;12;Inglés;6.3;Excelente participación en clases.;;0.88;Benjamín Hidalgo;Apoderado: Francisca Contreras;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
51;Luis Contreras Miranda;6° Básico B;12;Música;6.1;;;0.88;Benjamín Hidalgo;Apoderado: Francisca Contreras;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
51;Luis Contreras Miranda;6° Básico B;12;Artes Visuales;5.5;;;0.88;Benjamín Hidalgo;Apoderado: Francisca Contreras;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
51;Luis Contreras Miranda;6° Básico B;12;Educación Física;6.3;;;0.88;Benjamín Hidalgo;Apoderado: Francisca Contreras;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
52;Claudia Díaz Miranda;6° Básico B;12;Lenguaje;6.2;;;0.68;Antonia Reyes;Apoderado: Esteban Salazar;Sin entrevistas registradas.
52;Claudia Díaz Miranda;6° Básico B;12;Matemáticas;5.5;Tímido, le cuesta participar oralmente.;;0.68;Antonia Reyes;Apoderado: Esteban Salazar;Sin entrevistas registradas.
52;Claudia Díaz Miranda;6° Básico B;12;Ciencias Naturales;5.1;;;0.68;Antonia Reyes;Apoderado: Esteban Salazar;Sin entrevistas registradas.
52;Claudia Díaz Miranda;6° Básico B;12;Historia;5.6;Demuestra gran interés por la asignatura.;;0.68;Antonia Reyes;Apoderado: Esteban Salazar;Sin entrevistas registradas.
52;Claudia Díaz Miranda;6° Básico B;12;Inglés;5.6;;;0.68;Antonia Reyes;Apoderado: Esteban Salazar;Sin entrevistas registradas.
52;Claudia Díaz Miranda;6° Básico B;12;Música;6.2;;;0.68;Antonia Reyes;Apoderado: Esteban Salazar;Sin entrevistas registradas.
52;Claudia Díaz Miranda;6° Básico B;12;Artes Visuales;5.9;Falta de estudio y preparación para las evaluaciones.;;0.68;Antonia Reyes;Apoderado: Esteban Salazar;Sin entrevistas registradas.
52;Claudia Díaz Miranda;6° Básico B;12;Educación Física;5.2;Creativo y con gran potencial.;;0.68;Antonia Reyes;Apoderado: Esteban Salazar;Sin entrevistas registradas.
53;Andrea Sepúlveda Romero;7° Básico A;13;Lenguaje;5.6;Tímido, le cuesta participar oralmente.;;0.89;Alicia Riquelme;Apoderado: Felipe Márquez;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
53;Andrea Sepúlveda Romero;7° Básico A;13;Matemáticas;6.2;Muy responsable y puntual con sus entregas.;;0.89;Alicia Riquelme;Apoderado: Felipe Márquez;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
53;Andrea Sepúlveda Romero;7° Básico A;13;Ciencias Naturales;6.1;Liderazgo positivo dentro del grupo.;;0.89;Alicia Riquelme;Apoderado: Felipe Márquez;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
53;Andrea Sepúlveda Romero;7° Básico A;13;Historia;7.0;Liderazgo positivo dentro del grupo.;;0.89;Alicia Riquelme;Apoderado: Felipe Márquez;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
53;Andrea Sepúlveda Romero;7° Básico A;13;Inglés;6.9;Colabora activamente con sus compañeros.;;0.89;Alicia Riquelme;Apoderado: Felipe Márquez;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
53;Andrea Sepúlveda Romero;7° Básico A;13;Música;6.5;;;0.89;Alicia Riquelme;Apoderado: Felipe Márquez;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
53;Andrea Sepúlveda Romero;7° Básico A;13;Artes Visuales;7.0;Excelente participación en clases.;;0.89;Alicia Riquelme;Apoderado: Felipe Márquez;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
53;Andrea Sepúlveda Romero;7° Básico A;13;Educación Física;5.9;Excelente participación en clases.;;0.89;Alicia Riquelme;Apoderado: Felipe Márquez;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
54;Andrea Soto Escobar;7° Básico A;13;Lenguaje;6.7;Liderazgo positivo dentro del grupo.;;0.87;Ignacio Ibarra;Apoderado: Andrea Sepúlveda;Sin entrevistas registradas.
54;Andrea Soto Escobar;7° Básico A;13;Matemáticas;6.4;Creativo y con gran potencial.;;0.87;Ignacio Ibarra;Apoderado: Andrea Sepúlveda;Sin entrevistas registradas.
54;Andrea Soto Escobar;7° Básico A;13;Ciencias Naturales;6.4;;;0.87;Ignacio Ibarra;Apoderado: Andrea Sepúlveda;Sin entrevistas registradas.
54;Andrea Soto Escobar;7° Básico A;13;Historia;6.0;;;0.87;Ignacio Ibarra;Apoderado: Andrea Sepúlveda;Sin entrevistas registradas.
54;Andrea Soto Escobar;7° Básico A;13;Inglés;6.1;Ha mejorado notablemente su rendimiento.;;0.87;Ignacio Ibarra;Apoderado: Andrea Sepúlveda;Sin entrevistas registradas.
54;Andrea Soto Escobar;7° Básico A;13;Música;6.2;Muy responsable y puntual con sus entregas.;;0.87;Ignacio Ibarra;Apoderado: Andrea Sepúlveda;Sin entrevistas registradas.
54;Andrea Soto Escobar;7° Básico A;13;Artes Visuales;6.3;;;0.87;Ignacio Ibarra;Apoderado: Andrea Sepúlveda;Sin entrevistas registradas.
54;Andrea Soto Escobar;7° Básico A;13;Educación Física;7.0;;;0.87;Ignacio Ibarra;Apoderado: Andrea Sepúlveda;Sin entrevistas registradas.
55;Gabriela Ibarra Tapia;7° Básico A;13;Lenguaje;6.1;;;0.85;Camila Baltra;Apoderado: Antonia López;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
55;Gabriela Ibarra Tapia;7° Básico A;13;Matemáticas;6.5;;;0.85;Camila Baltra;Apoderado: Antonia López;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
55;Gabriela Ibarra Tapia;7° Básico A;13;Ciencias Naturales;6.5;Liderazgo positivo dentro del grupo.;;0.85;Camila Baltra;Apoderado: Antonia López;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
55;Gabriela Ibarra Tapia;7° Básico A;13;Historia;6.1;;;0.85;Camila Baltra;Apoderado: Antonia López;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
55;Gabriela Ibarra Tapia;7° Básico A;13;Inglés;6.0;;;0.85;Camila Baltra;Apoderado: Antonia López;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
55;Gabriela Ibarra Tapia;7° Básico A;13;Música;6.8;Muy responsable y puntual con sus entregas.;;0.85;Camila Baltra;Apoderado: Antonia López;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
55;Gabriela Ibarra Tapia;7° Básico A;13;Artes Visuales;5.6;;;0.85;Camila Baltra;Apoderado: Antonia López;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
55;Gabriela Ibarra Tapia;7° Básico A;13;Educación Física;6.3;Demuestra gran interés por la asignatura.;;0.85;Camila Baltra;Apoderado: Antonia López;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
56;Benjamín Díaz Pizarro;7° Básico A;13;Lenguaje;7.0;Colabora activamente con sus compañeros.;;0.85;Carlos Romero;Apoderado: Ignacio Díaz;Sin entrevistas registradas.
56;Benjamín Díaz Pizarro;7° Básico A;13;Matemáticas;6.8;;;0.85;Carlos Romero;Apoderado: Ignacio Díaz;Sin entrevistas registradas.
56;Benjamín Díaz Pizarro;7° Básico A;13;Ciencias Naturales;6.9;;;0.85;Carlos Romero;Apoderado: Ignacio Díaz;Sin entrevistas registradas.
56;Benjamín Díaz Pizarro;7° Básico A;13;Historia;7.0;;;0.85;Carlos Romero;Apoderado: Ignacio Díaz;Sin entrevistas registradas.
56;Benjamín Díaz Pizarro;7° Básico A;13;Inglés;7.0;;;0.85;Carlos Romero;Apoderado: Ignacio Díaz;Sin entrevistas registradas.
