ID Estudiante;Nombre;curso;edad;Asignatura;Nota;Observacion de conducta;materias_debiles;Asistencia;profesor;Familia;Entrevistas
37;Gabriela Ibarra Ibarra;5° Básico A;11;Música;6.4;;;0.87;Julio Riquelme;Apoderado: Matías Díaz;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Artes Visuales;5.9;;;0.87;Julio Riquelme;Apoderado: Matías Díaz;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Educación Física;5.2;;;0.87;Julio Riquelme;Apoderado: Matías Díaz;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
38;Camila Pérez Rojas;5° Básico A;11;Lenguaje;6.8;;;0.88;Javiera Arteaga;Apoderado: Tomás Sepúlveda;Sin entrevistas registradas.
38;Camila Pérez Rojas;5° Básico A;11;Matemáticas;6.0;;;0.88;Javiera Arteaga;Apoderado: Tomás Sepúlveda;Sin entrevistas registradas.
38;Camila Pérez Rojas;5° Básico A;11;Ciencias Naturales;5.6;Tímido, le cuesta participar oralmente.;;0.88;Javiera Arteaga;Apoderado: Tomás Sepúlveda;Sin entrevistas registradas.
38;Camila Pérez Rojas;5° Básico A;11;Historia;5.5;;;0.88;Javiera Arteaga;Apoderado: Tomás Sepúlveda;Sin entrevistas registradas.
38;Camila Pérez Rojas;5° Básico A;11;Inglés;6.2;Creativo y con gran potencial.;;0.88;Javiera Arteaga;Apoderado: Tomás Sepúlveda;Sin entrevistas registradas.
38;Camila Pérez Rojas;5° Básico A;11;Música;6.7;;;0.88;Javiera Arteaga;Apoderado: Tomás Sepúlveda;Sin entrevistas registradas.
38;Camila Pérez Rojas;5° Básico A;11;Artes Visuales;5.3;;;0.88;Javiera Arteaga;Apoderado: Tomás Sepúlveda;Sin entrevistas registradas.
38;Camila Pérez Rojas;5° Básico A;11;Educación Física;5.5;Falta de estudio y preparación para las evaluaciones.;;0.88;Javiera Arteaga;Apoderado: Tomás Sepúlveda;Sin entrevistas registradas.
39;Constanza Prieto Pizarro;5° Básico A;11;Lenguaje;3.8;;;0.87;Constanza Arteaga;Apoderado: Felipe Ibarra;Sin entrevistas registradas.
39;Constanza Prieto Pizarro;5° Básico A;11;Matemáticas;4.4;Colabora activamente con sus compañeros.;;0.87;Constanza Arteaga;Apoderado: Felipe Ibarra;Sin entrevistas registradas.
39;Constanza Prieto Pizarro;5° Básico A;11;Ciencias Naturales;3.1;;;0.87;Constanza Arteaga;Apoderado: Felipe Ibarra;Sin entrevistas registradas.
39;Constanza Prieto Pizarro;5° Básico A;11;Historia;4.1;;;0.87;Constanza Arteaga;Apoderado: Felipe Ibarra;Sin entrevistas registradas.
39;Constanza Prieto Pizarro;5° Básico A;11;Inglés;3.4;Progreso inconsistente, alterna entre notas altas y bajas.;;0.87;Constanza Arteaga;Apoderado: Felipe Ibarra;Sin entrevistas registradas.
39;Constanza Prieto Pizarro;5° Básico A;11;Música;3.1;Registra agresiones físicas a compañeros.;;0.87;Constanza Arteaga;Apoderado: Felipe Ibarra;Sin entrevistas registradas.
39;Constanza Prieto Pizarro;5° Básico A;11;Artes Visuales;3.2;Copia en la prueba.;;0.87;Constanza Arteaga;Apoderado: Felipe Ibarra;Sin entrevistas registradas.
39;Constanza Prieto Pizarro;5° Básico A;11;Educación Física;4.4;;;0.87;Constanza Arteaga;Apoderado: Felipe Ibarra;Sin entrevistas registradas.
40;Sofía Riquelme López;5° Básico A;11;Lenguaje;5.9;Liderazgo positivo dentro del grupo.;;0.88;Sebastián Pérez;Apoderado: Antonia Baltra;Sin entrevistas registradas.
40;Sofía Riquelme López;5° Básico A;11;Matemáticas;6.4;;;0.88;Sebastián Pérez;Apoderado: Antonia Baltra;Sin entrevistas registradas.
40;Sofía Riquelme López;5° Básico A;11;Ciencias Naturales;7.0;;;0.88;Sebastián Pérez;Apoderado: Antonia Baltra;Sin entrevistas registradas.
40;Sofía Riquelme López;5° Básico A;11;Historia;6.5;Excelente participación en clases.;;0.88;Sebastián Pérez;Apoderado: Antonia Baltra;Sin entrevistas registradas.
40;Sofía Riquelme López;5° Básico A;11;Inglés;6.2;Excelente participación en clases.;;0.88;Sebastián Pérez;Apoderado: Antonia Baltra;Sin entrevistas registradas.
40;Sofía Riquelme López;5° Básico A;11;Música;7.0;;;0.88;Sebastián Pérez;Apoderado: Antonia Baltra;Sin entrevistas registradas.
40;Sofía Riquelme López;5° Básico A;11;Artes Visuales;7.0;Creativo y con gran potencial.;;0.88;Sebastián Pérez;Apoderado: Antonia Baltra;Sin entrevistas registradas.
40;Sofía Riquelme López;5° Básico A;11;Educación Física;6.6;;;0.88;Sebastián Pérez;Apoderado: Antonia Baltra;Sin entrevistas registradas.
41;Antonia Rojas Rojas;5° Básico B;11;Lenguaje;6.5;;Física;0.95;Javiera Ramírez;Apoderado: Daniela Reyes;Sin entrevistas registradas.
41;Antonia Rojas Rojas;5° Básico B;11;Matemáticas;6.6;Excelente participación en clases.;Física;0.95;Javiera Ramírez;Apoderado: Daniela Reyes;Sin entrevistas registradas.
41;Antonia Rojas Rojas;5° Básico B;11;Ciencias Naturales;5.7;;Física;0.95;Javiera Ramírez;Apoderado: Daniela Reyes;Sin entrevistas registradas.
41;Antonia Rojas Rojas;5° Básico B;11;Historia;7.0;Colabora activamente con sus compañeros.;Física;0.95;Javiera Ramírez;Apoderado: Daniela Reyes;Sin entrevistas registradas.
41;Antonia Rojas Rojas;5° Básico B;11;Inglés;6.2;Excelente participación en clases.;Física;0.95;Javiera Ramírez;Apoderado: Daniela Reyes;Sin entrevistas registradas.
41;Antonia Rojas Rojas;5° Básico B;11;Música;5.5;;Física;0.95;Javiera Ramírez;Apoderado: Daniela Reyes;Sin entrevistas registradas.
41;Antonia Rojas Rojas;5° Básico B;11;Artes Visuales;6.1;Demuestra gran interés por la asignatura.;Física;0.95;Javiera Ramírez;Apoderado: Daniela Reyes;Sin entrevistas registradas.
41;Antonia Rojas Rojas;5° Básico B;11;Educación Física;4.8;;Física;0.95;Javiera Ramírez;Apoderado: Daniela Reyes;Sin entrevistas registradas.
42;Julio Soto Prieto;5° Básico B;11;Lenguaje;4.8;Ha mejorado notablemente su rendimiento.;;0.91;Nicolás López;Apoderado: Miguel Márquez;Los apoderados solicitan al colegio que su hijo sea incorporado a la selección de futbol.
42;Julio Soto Prieto;5° Básico B;11;Matemáticas;5.3;Colabora activamente con sus compañeros.;;0.91;Nicolás López;Apoderado: Miguel Márquez;Los apoderados solicitan al colegio que su hijo sea incorporado a la selección de futbol.
42;Julio Soto Prieto;5° Básico B;11;Ciencias Naturales;4.7;Liderazgo positivo dentro del grupo.;;0.91;Nicolás López;Apoderado: Miguel Márquez;Los apoderados solicitan al colegio que su hijo sea incorporado a la selección de futbol.
42;Julio Soto Prieto;5° Básico B;11;Historia;4.5;Creativo y con gran potencial.;;0.91;Nicolás López;Apoderado: Miguel Márquez;Los apoderados solicitan al colegio que su hijo sea incorporado a la selección de futbol.
42;Julio Soto Prieto;5° Básico B;11;Inglés;5.4;Colabora activamente con sus compañeros.;;0.91;Nicolás López;Apoderado: Miguel Márquez;Los apoderados solicitan al colegio que su hijo sea incorporado a la selección de futbol.
42;Julio Soto Prieto;5° Básico B;11;Música;4.7;;;0.91;Nicolás López;Apoderado: Miguel Márquez;Los apoderados solicitan al colegio que su hijo sea incorporado a la selección de futbol.
42;Julio Soto Prieto;5° Básico B;11;Artes Visuales;5.9;Se distrae con facilidad.;;0.91;Nicolás López;Apoderado: Miguel Márquez;Los apoderados solicitan al colegio que su hijo sea incorporado a la selección de futbol.
42;Julio Soto Prieto;5° Básico B;11;Educación Física;5.5;Progreso inconsistente, alterna entre notas altas y bajas.;;0.91;Nicolás López;Apoderado: Miguel Márquez;Los apoderados solicitan al colegio que su hijo sea incorporado a la selección de futbol.
43;Mario Silva Rojas;5° Básico B;11;Lenguaje;4.4;Copia en la prueba.;;0.99;Catalina Tapia;Apoderado: Mario Márquez;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
43;Mario Silva Rojas;5° Básico B;11;Matemáticas;4.2;;;0.99;Catalina Tapia;Apoderado: Mario Márquez;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
43;Mario Silva Rojas;5° Básico B;11;Ciencias Naturales;5.6;;;0.99;Catalina Tapia;Apoderado: Mario Márquez;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
43;Mario Silva Rojas;5° Básico B;11;Historia;4.6;;;0.99;Catalina Tapia;Apoderado: Mario Márquez;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
43;Mario Silva Rojas;5° Básico B;11;Inglés;4.4;Muy responsable y puntual con sus entregas.;;0.99;Catalina Tapia;Apoderado: Mario Márquez;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
43;Mario Silva Rojas;5° Básico B;11;Música;4.2;;;0.99;Catalina Tapia;Apoderado: Mario Márquez;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
43;Mario Silva Rojas;5° Básico B;11;Artes Visuales;4.7;;;0.99;Catalina Tapia;Apoderado: Mario Márquez;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
43;Mario Silva Rojas;5° Básico B;11;Educación Física;4.4;Demuestra gran interés por la asignatura.;;0.99;Catalina Tapia;Apoderado: Mario Márquez;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
44;Marisol Contreras Leiva;5° Básico B;11;Lenguaje;6.0;;;0.87;Daniela Rojas;Apoderado: Catalina Morales;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
44;Marisol Contreras Leiva;5° Básico B;11;Matemáticas;5.7;;;0.87;Daniela Rojas;Apoderado: Catalina Morales;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
44;Marisol Contreras Leiva;5° Básico B;11;Ciencias Naturales;6.0;Registra agresiones físicas a compañeros.;;0.87;Daniela Rojas;Apoderado: Catalina Morales;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
44;Marisol Contreras Leiva;5° Básico B;11;Historia;5.9;;;0.87;Daniela Rojas;Apoderado: Catalina Morales;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
44;Marisol Contreras Leiva;5° Básico B;11;Inglés;6.2;;;0.87;Daniela Rojas;Apoderado: Catalina Morales;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
44;Marisol Contreras Leiva;5° Básico B;11;Música;6.6;Excelente participación en clases.;;0.87;Daniela Rojas;Apoderado: Catalina Morales;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
44;Marisol Contreras Leiva;5° Básico B;11;Artes Visuales;6.2;;;0.87;Daniela Rojas;Apoderado: Catalina Morales;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
44;Marisol Contreras Leiva;5° Básico B;11;Educación Física;5.2;;;0.87;Daniela Rojas;Apoderado: Catalina Morales;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
45;Alicia Gutiérrez Vega;6° Básico A;12;Lenguaje;7.0;Creativo y con gran potencial.;Matemáticas;0.88;Mario Campos;Apoderado: Antonia Ramírez;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
45;Alicia Gutiérrez Vega;6° Básico A;12;Matemáticas;6.1;;Matemáticas;0.88;Mario Campos;Apoderado: Antonia Ramírez;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
45;Alicia Gutiérrez Vega;6° Básico A;12;Ciencias Naturales;6.2;Excelente participación en clases.;Matemáticas;0.88;Mario Campos;Apoderado: Antonia Ramírez;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
45;Alicia Gutiérrez Vega;6° Básico A;12;Historia;7.0;;Matemáticas;0.88;Mario Campos;Apoderado: Antonia Ramírez;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
45;Alicia Gutiérrez Vega;6° Básico A;12;Inglés;6.2;;Matemáticas;0.88;Mario Campos;Apoderado: Antonia Ramírez;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
45;Alicia Gutiérrez Vega;6° Básico A;12;Música;6.8;Ha mejorado notablemente su rendimiento.;Matemáticas;0.88;Mario Campos;Apoderado: Antonia Ramírez;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
45;Alicia Gutiérrez Vega;6° Básico A;12;Artes Visuales;7.0;;Matemáticas;0.88;Mario Campos;Apoderado: Antonia Ramírez;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
45;Alicia Gutiérrez Vega;6° Básico A;12;Educación Física;5.6;;Matemáticas;0.88;Mario Campos;Apoderado: Antonia Ramírez;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
46;Fernanda Ortega López;6° Básico A;12;Lenguaje;4.3;Falta de estudio y preparación para las evaluaciones.;Matemáticas;0.86;Matías Pérez;Apoderado: Daniela Escobar;Sin entrevistas registradas.
46;Fernanda Ortega López;6° Básico A;12;Matemáticas;4.8;Se distrae con facilidad.;Matemáticas;0.86;Matías Pérez;Apoderado: Daniela Escobar;Sin entrevistas registradas.
46;Fernanda Ortega López;6° Básico A;12;Ciencias Naturales;4.7;;Matemáticas;0.86;Matías Pérez;Apoderado: Daniela Escobar;Sin entrevistas registradas.
46;Fernanda Ortega López;6° Básico A;12;Historia;5.1;;Matemáticas;0.86;Matías Pérez;Apoderado: Daniela Escobar;Sin entrevistas registradas.
46;Fernanda Ortega López;6° Básico A;12;Inglés;4.2;;Matemáticas;0.86;Matías Pérez;Apoderado: Daniela Escobar;Sin entrevistas registradas.
46;Fernanda Ortega López;6° Básico A;12;Música;5.3;;Matemáticas;0.86;Matías Pérez;Apoderado: Daniela Escobar;Sin entrevistas registradas.
46;Fernanda Ortega López;6° Básico A;12;Artes Visuales;4.3;Demuestra gran interés por la asignatura.;Matemáticas;0.86;Matías Pérez;Apoderado: Daniela Escobar;Sin entrevistas registradas.
46;Fernanda Ortega López;6° Básico A;12;Educación Física;5.4;;Matemáticas;0.86;Matías Pérez;Apoderado: Daniela Escobar;Sin entrevistas registradas.
47;Francisco Valenzuela Romero;6° Básico A;12;Lenguaje;5.8;;;0.88;Isabella Prieto;Apoderado: Matías Arteaga;Sin entrevistas registradas.
47;Francisco Valenzuela Romero;6° Básico A;12;Matemáticas;6.0;Molesta a sus compañeros e interrumpe la clase.;;0.88;Isabella Prieto;Apoderado: Matías Arteaga;Sin entrevistas registradas.
47;Francisco Valenzuela Romero;6° Básico A;12;Ciencias Naturales;5.5;Dificultad para concentrarse en clases.;;0.88;Isabella Prieto;Apoderado: Matías Arteaga;Sin entrevistas registradas.
47;Francisco Valenzuela Romero;6° Básico A;12;Historia;5.8;;;0.88;Isabella Prieto;Apoderado: Matías Arteaga;Sin entrevistas registradas.
47;Francisco Valenzuela Romero;6° Básico A;12;Inglés;6.8;;;0.88;Isabella Prieto;Apoderado: Matías Arteaga;Sin entrevistas registradas.
47;Francisco Valenzuela Romero;6° Básico A;12;Música;6.3;;;0.88;Isabella Prieto;Apoderado: Matías Arteaga;Sin entrevistas registradas.
47;Francisco Valenzuela Romero;6° Básico A;12;Artes Visuales;6.6;Excelente participación en clases.;;0.88;Isabella Prieto;Apoderado: Matías Arteaga;Sin entrevistas registradas.
47;Francisco Valenzuela Romero;6° Básico A;12;Educación Física;5.9;Ha mejorado notablemente su rendimiento.;;0.88;Isabella Prieto;Apoderado: Matías Arteaga;Sin entrevistas registradas.
48;Isabella Ramírez Hidalgo;6° Básico A;12;Lenguaje;4.5;Creativo y con gran potencial.;;0.93;Fernanda Ortega;Apoderado: Luis Vega;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
48;Isabella Ramírez Hidalgo;6° Básico A;12;Matemáticas;5.5;;;0.93;Fernanda Ortega;Apoderado: Luis Vega;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
48;Isabella Ramírez Hidalgo;6° Básico A;12;Ciencias Naturales;5.5;;;0.93;Fernanda Ortega;Apoderado: Luis Vega;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
48;Isabella Ramírez Hidalgo;6° Básico A;12;Historia;5.7;Liderazgo positivo dentro del grupo.;;0.93;Fernanda Ortega;Apoderado: Luis Vega;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
48;Isabella Ramírez Hidalgo;6° Básico A;12;Inglés;5.3;;;0.93;Fernanda Ortega;Apoderado: Luis Vega;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
48;Isabella Ramírez Hidalgo;6° Básico A;12;Música;5.7;Ha mejorado notablemente su rendimiento.;;0.93;Fernanda Ortega;Apoderado: Luis Vega;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
48;Isabella Ramírez Hidalgo;6° Básico A;12;Artes Visuales;4.8;;;0.93;Fernanda Ortega;Apoderado: Luis Vega;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
48;Isabella Ramírez Hidalgo;6° Básico A;12;Educación Física;5.2;;;0.93;Fernanda Ortega;Apoderado: Luis Vega;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
49;Francisco Hidalgo Muñoz;6° Básico B;12;Lenguaje;4.0;;;1.0;Luis Salazar;Apoderado: Julio Herrera;Sin entrevistas registradas.
49;Francisco Hidalgo Muñoz;6° Básico B;12;Matemáticas;4.3;Colabora activamente con sus compañeros.;;1.0;Luis Salazar;Apoderado: Julio Herrera;Sin entrevistas registradas.
49;Francisco Hidalgo Muñoz;6° Básico B;12;Ciencias Naturales;4.2;;;1.0;Luis Salazar;Apoderado: Julio Herrera;Sin entrevistas registradas.
49;Francisco Hidalgo Muñoz;6° Básico B;12;Historia;3.7;Falta de respeto hacia el profesor.;;1.0;Luis Salazar;Apoderado: Julio Herrera;Sin entrevistas registradas.
49;Francisco Hidalgo Muñoz;6° Básico B;12;Inglés;3.2;;;1.0;Luis Salazar;Apoderado: Julio Herrera;Sin entrevistas registradas.
49;Francisco Hidalgo Muñoz;6° Básico B;12;Música;4.3;;;1.0;Luis Salazar;Apoderado: Julio Herrera;Sin entrevistas registradas.
49;Francisco Hidalgo Muñoz;6° Básico B;12;Artes Visuales;3.3;;;1.0;Luis Salazar;Apoderado: Julio Herrera;Sin entrevistas registradas.
49;Francisco Hidalgo Muñoz;6° Básico B;12;Educación Física;3.6;;;1.0;Luis Salazar;Apoderado: Julio Herrera;Sin entrevistas registradas.
50;Daniela Soto Pizarro;6° Básico B;12;Lenguaje;5.1;;;0.88;Daniela Hidalgo;Apoderado: Isabella Riquelme;Se cita a apoderado por reiteradas faltas de respeto a inspectores. Apoderado se compromete a conversar con su hijo.
50;Daniela Soto Pizarro;6° Básico B;12;Matemáticas;5.3;;;0.88;Daniela Hidalgo;Apoderado: Isabella Riquelme;Se cita a apoderado por reiteradas faltas de respeto a inspectores. Apoderado se compromete a conversar con su hijo.
50;Daniela Soto Pizarro;6° Básico B;12;Ciencias Naturales;5.1;Falta de estudio y preparación para las evaluaciones.;;0.88;Daniela Hidalgo;Apoderado: Isabella Riquelme;Se cita a apoderado por reiteradas faltas de respeto a inspectores. Apoderado se compromete a conversar con su hijo.
50;Daniela Soto Pizarro;6° Básico B;12;Historia;6.0;Creativo y con gran potencial.;;0.88;Daniela Hidalgo;Apoderado: Isabella Riquelme;Se cita a apoderado por reiteradas faltas de respeto a inspectores. Apoderado se compromete a conversar con su hijo.
50;Daniela Soto Pizarro;6° Básico B;12;Inglés;4.7;;;0.88;Daniela Hidalgo;Apoderado: Isabella Riquelme;Se cita a apoderado por reiteradas faltas de respeto a inspectores. Apoderado se compromete a conversar con su hijo.
50;Daniela Soto Pizarro;6° Básico B;12;Música;5.2;Molesta a sus compañeros e interrumpe la clase.;;0.88;Daniela Hidalgo;Apoderado: Isabella Riquelme;Se cita a apoderado por reiteradas faltas de respeto a inspectores. Apoderado se compromete a conversar con su hijo.
50;Daniela Soto Pizarro;6° Básico B;12;Artes Visuales;5.8;Colabora activamente con sus compañeros.;;0.88;Daniela Hidalgo;Apoderado: Isabella Riquelme;Se cita a apoderado por reiteradas faltas de respeto a inspectores. Apoderado se compromete a conversar con su hijo.
50;Daniela Soto Pizarro;6° Básico B;12;Educación Física;6.0;;;0.88;Daniela Hidalgo;Apoderado: Isabella Riquelme;Se cita a apoderado por reiteradas faltas de respeto a inspectores. Apoderado se compromete a conversar con su hijo.
51;Luis Contreras Miranda;6° Básico B;12;Lenguaje;5.7;;;0.85;Benjamín Hidalgo;Apoderado: Francisca Contreras;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
51;Luis Contreras Miranda;6° Básico B;12;Matemáticas;6.1;Excelente participación en clases.;;0.85;Benjamín Hidalgo;Apoderado: Francisca Contreras;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
51;Luis Contreras Miranda;6° Básico B;12;Ciencias Naturales;5.9;Liderazgo positivo dentro del grupo.;;0.85;Benjamín Hidalgo;Apoderado: Francisca Contreras;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
51;Luis Contreras Miranda;6° Básico B;12;Historia;5.7;;;0.85;Benjamín Hidalgo;Apoderado: Francisca Contreras;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
51;Luis Contreras Miranda;6° Básico B;12;Inglés;5.2;Dificultad para concentrarse en clases.;;0.85;Benjamín Hidalgo;Apoderado: Francisca Contreras;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
51;Luis Contreras Miranda;6° Básico B;12;Música;6.0;;;0.85;Benjamín Hidalgo;Apoderado: Francisca Contreras;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
51;Luis Contreras Miranda;6° Básico B;12;Artes Visuales;6.1;;;0.85;Benjamín Hidalgo;Apoderado: Francisca Contreras;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
51;Luis Contreras Miranda;6° Básico B;12;Educación Física;5.9;;;0.85;Benjamín Hidalgo;Apoderado: Francisca Contreras;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
52;Claudia Díaz Miranda;6° Básico B;12;Lenguaje;5.8;;;0.93;Antonia Reyes;Apoderado: Esteban Salazar;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
52;Claudia Díaz Miranda;6° Básico B;12;Matemáticas;6.3;Ha mejorado notablemente su rendimiento.;;0.93;Antonia Reyes;Apoderado: Esteban Salazar;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
52;Claudia Díaz Miranda;6° Básico B;12;Ciencias Naturales;5.7;;;0.93;Antonia Reyes;Apoderado: Esteban Salazar;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
52;Claudia Díaz Miranda;6° Básico B;12;Historia;5.2;Colabora activamente con sus compañeros.;;0.93;Antonia Reyes;Apoderado: Esteban Salazar;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
52;Claudia Díaz Miranda;6° Básico B;12;Inglés;5.9;Se distrae con facilidad.;;0.93;Antonia Reyes;Apoderado: Esteban Salazar;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
52;Claudia Díaz Miranda;6° Básico B;12;Música;6.0;Registra agresiones físicas a compañeros.;;0.93;Antonia Reyes;Apoderado: Esteban Salazar;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
52;Claudia Díaz Miranda;6° Básico B;12;Artes Visuales;6.3;;;0.93;Antonia Reyes;Apoderado: Esteban Salazar;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
52;Claudia Díaz Miranda;6° Básico B;12;Educación Física;5.3;Dificultad para concentrarse en clases.;;0.93;Antonia Reyes;Apoderado: Esteban Salazar;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
53;Andrea Sepúlveda Romero;7° Básico A;13;Lenguaje;5.9;Copia en la prueba.;;0.96;Alicia Riquelme;Apoderado: Felipe Márquez;Sin entrevistas registradas.
53;Andrea Sepúlveda Romero;7° Básico A;13;Matemáticas;6.0;Progreso inconsistente, alterna entre notas altas y bajas.;;0.96;Alicia Riquelme;Apoderado: Felipe Márquez;Sin entrevistas registradas.
53;Andrea Sepúlveda Romero;7° Básico A;13;Ciencias Naturales;6.0;;;0.96;Alicia Riquelme;Apoderado: Felipe Márquez;Sin entrevistas registradas.
53;Andrea Sepúlveda Romero;7° Básico A;13;Historia;5.6;;;0.96;Alicia Riquelme;Apoderado: Felipe Márquez;Sin entrevistas registradas.
53;Andrea Sepúlveda Romero;7° Básico A;13;Inglés;6.6;Excelente participación en clases.;;0.96;Alicia Riquelme;Apoderado: Felipe Márquez;Sin entrevistas registradas.
53;Andrea Sepúlveda Romero;7° Básico A;13;Música;5.6;;;0.96;Alicia Riquelme;Apoderado: Felipe Márquez;Sin entrevistas registradas.
53;Andrea Sepúlveda Romero;7° Básico A;13;Artes Visuales;6.7;;;0.96;Alicia Riquelme;Apoderado: Felipe Márquez;Sin entrevistas registradas.
53;Andrea Sepúlveda Romero;7° Básico A;13;Educación Física;6.4;;;0.96;Alicia Riquelme;Apoderado: Felipe Márquez;Sin entrevistas registradas.
54;Andrea Soto Escobar;7° Básico A;13;Lenguaje;5.7;Excelente participación en clases.;;0.85;Ignacio Ibarra;Apoderado: Andrea Sepúlveda;Sin entrevistas registradas.
54;Andrea Soto Escobar;7° Básico A;13;Matemáticas;6.6;Creativo y con gran potencial.;;0.85;Ignacio Ibarra;Apoderado: Andrea Sepúlveda;Sin entrevistas registradas.
54;Andrea Soto Escobar;7° Básico A;13;Ciencias Naturales;6.9;Demuestra gran interés por la asignatura.;;0.85;Ignacio Ibarra;Apoderado: Andrea Sepúlveda;Sin entrevistas registradas.
54;Andrea Soto Escobar;7° Básico A;13;Historia;6.7;Colabora activamente con sus compañeros.;;0.85;Ignacio Ibarra;Apoderado: Andrea Sepúlveda;Sin entrevistas registradas.
54;Andrea Soto Escobar;7° Básico A;13;Inglés;5.7;;;0.85;Ignacio Ibarra;Apoderado: Andrea Sepúlveda;Sin entrevistas registradas.
54;Andrea Soto Escobar;7° Básico A;13;Música;6.2;Colabora activamente con sus compañeros.;;0.85;Ignacio Ibarra;Apoderado: Andrea Sepúlveda;Sin entrevistas registradas.
54;Andrea Soto Escobar;7° Básico A;13;Artes Visuales;6.7;;;0.85;Ignacio Ibarra;Apoderado: Andrea Sepúlveda;Sin entrevistas registradas.
54;Andrea Soto Escobar;7° Básico A;13;Educación Física;6.8;Excelente participación en clases.;;0.85;Ignacio Ibarra;Apoderado: Andrea Sepúlveda;Sin entrevistas registradas.
