ID Estudiante;Nombre;curso;edad;Asignatura;Nota;Observacion de conducta;materias_debiles;Asistencia;profesor;Familia;Entrevistas
541;Matías Valencia Orellana;1° Medio A;17;Educación Física;2.0;;Física;0.93;Isabel Vásquez López;Apoderado: Patricio Navarrete Morales;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
542;Matías Lavandero Escobar;1° Medio A;16;Lenguaje;3.6;;;0.96;Matías Bustos Leiva;Apoderado: Martina García Godoy;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
542;Matías Lavandero Escobar;1° Medio A;16;Matemáticas;3.3;Falta de respeto hacia el profesor.;;0.96;Matías Bustos Leiva;Apoderado: Martina García Godoy;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
542;Matías Lavandero Escobar;1° Medio A;16;Física;3.2;;;0.96;Matías Bustos Leiva;Apoderado: Martina García Godoy;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
542;Matías Lavandero Escobar;1° Medio A;16;Química;3.4;;;0.96;Matías Bustos Leiva;Apoderado: Martina García Godoy;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
542;Matías Lavandero Escobar;1° Medio A;16;Biología;3.7;Se distrae con facilidad.;;0.96;Matías Bustos Leiva;Apoderado: Martina García Godoy;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
542;Matías Lavandero Escobar;1° Medio A;16;Historia;3.1;Falta de respeto hacia el profesor.;;0.96;Matías Bustos Leiva;Apoderado: Martina García Godoy;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
542;Matías Lavandero Escobar;1° Medio A;16;Inglés;3.6;Molesta a sus compañeros e interrumpe la clase.;;0.96;Matías Bustos Leiva;Apoderado: Martina García Godoy;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
542;Matías Lavandero Escobar;1° Medio A;16;Filosofía;3.7;Dificultad para concentrarse en clases.;;0.96;Matías Bustos Leiva;Apoderado: Martina García Godoy;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
542;Matías Lavandero Escobar;1° Medio A;16;Artes Visuales;3.9;;;0.96;Matías Bustos Leiva;Apoderado: Martina García Godoy;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
542;Matías Lavandero Escobar;1° Medio A;16;Educación Física;3.8;Se distrae con facilidad.;;0.96;Matías Bustos Leiva;Apoderado: Martina García Godoy;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
543;Hugo Pizarro Muñoz;1° Medio A;15;Lenguaje;6.1;;;0.97;Jorge Figueroa Araya;Apoderado: Javier Reyes Orrego;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
543;Hugo Pizarro Muñoz;1° Medio A;15;Matemáticas;6.3;Liderazgo positivo dentro del grupo.;;0.97;Jorge Figueroa Araya;Apoderado: Javier Reyes Orrego;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
543;Hugo Pizarro Muñoz;1° Medio A;15;Física;6.6;;;0.97;Jorge Figueroa Araya;Apoderado: Javier Reyes Orrego;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
543;Hugo Pizarro Muñoz;1° Medio A;15;Química;6.6;Muy responsable y puntual con sus entregas.;;0.97;Jorge Figueroa Araya;Apoderado: Javier Reyes Orrego;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
543;Hugo Pizarro Muñoz;1° Medio A;15;Biología;6.1;;;0.97;Jorge Figueroa Araya;Apoderado: Javier Reyes Orrego;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
543;Hugo Pizarro Muñoz;1° Medio A;15;Historia;7.0;Muy responsable y puntual con sus entregas.;;0.97;Jorge Figueroa Araya;Apoderado: Javier Reyes Orrego;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
543;Hugo Pizarro Muñoz;1° Medio A;15;Inglés;7.0;;;0.97;Jorge Figueroa Araya;Apoderado: Javier Reyes Orrego;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
543;Hugo Pizarro Muñoz;1° Medio A;15;Filosofía;6.9;Ha mejorado notablemente su rendimiento.;;0.97;Jorge Figueroa Araya;Apoderado: Javier Reyes Orrego;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
543;Hugo Pizarro Muñoz;1° Medio A;15;Artes Visuales;7.0;;;0.97;Jorge Figueroa Araya;Apoderado: Javier Reyes Orrego;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
543;Hugo Pizarro Muñoz;1° Medio A;15;Educación Física;6.6;;;0.97;Jorge Figueroa Araya;Apoderado: Javier Reyes Orrego;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
544;Tomás Castro Soto;1° Medio A;15;Lenguaje;6.7;Muy responsable y puntual con sus entregas.;;0.91;Josefa Carrasco Silva;Apoderado: Pablo Soto Fuentes;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
544;Tomás Castro Soto;1° Medio A;15;Matemáticas;6.8;;;0.91;Josefa Carrasco Silva;Apoderado: Pablo Soto Fuentes;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
544;Tomás Castro Soto;1° Medio A;15;Física;5.7;Liderazgo positivo dentro del grupo.;;0.91;Josefa Carrasco Silva;Apoderado: Pablo Soto Fuentes;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
544;Tomás Castro Soto;1° Medio A;15;Química;7.0;Liderazgo positivo dentro del grupo.;;0.91;Josefa Carrasco Silva;Apoderado: Pablo Soto Fuentes;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
544;Tomás Castro Soto;1° Medio A;15;Biología;6.4;Colabora activamente con sus compañeros.;;0.91;Josefa Carrasco Silva;Apoderado: Pablo Soto Fuentes;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
544;Tomás Castro Soto;1° Medio A;15;Historia;6.7;;;0.91;Josefa Carrasco Silva;Apoderado: Pablo Soto Fuentes;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
544;Tomás Castro Soto;1° Medio A;15;Inglés;6.6;;;0.91;Josefa Carrasco Silva;Apoderado: Pablo Soto Fuentes;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
544;Tomás Castro Soto;1° Medio A;15;Filosofía;5.7;Creativo y con gran potencial.;;0.91;Josefa Carrasco Silva;Apoderado: Pablo Soto Fuentes;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
544;Tomás Castro Soto;1° Medio A;15;Artes Visuales;6.4;Muy responsable y puntual con sus entregas.;;0.91;Josefa Carrasco Silva;Apoderado: Pablo Soto Fuentes;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
544;Tomás Castro Soto;1° Medio A;15;Educación Física;5.7;;;0.91;Josefa Carrasco Silva;Apoderado: Pablo Soto Fuentes;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
545;Verónica Morales Miranda;1° Medio A;17;Lenguaje;6.1;Colabora activamente con sus compañeros.;;0.87;Ricardo Parra Miranda;Apoderado: Inés Atria Díaz;Los apoderados agradecen la actividad pastoral de la semana pasada.
545;Verónica Morales Miranda;1° Medio A;17;Matemáticas;5.7;Creativo y con gran potencial.;;0.87;Ricardo Parra Miranda;Apoderado: Inés Atria Díaz;Los apoderados agradecen la actividad pastoral de la semana pasada.
545;Verónica Morales Miranda;1° Medio A;17;Física;5.8;;;0.87;Ricardo Parra Miranda;Apoderado: Inés Atria Díaz;Los apoderados agradecen la actividad pastoral de la semana pasada.
545;Verónica Morales Miranda;1° Medio A;17;Química;6.1;Muy responsable y puntual con sus entregas.;;0.87;Ricardo Parra Miranda;Apoderado: Inés Atria Díaz;Los apoderados agradecen la actividad pastoral de la semana pasada.
545;Verónica Morales Miranda;1° Medio A;17;Biología;6.5;Creativo y con gran potencial.;;0.87;Ricardo Parra Miranda;Apoderado: Inés Atria Díaz;Los apoderados agradecen la actividad pastoral de la semana pasada.
545;Verónica Morales Miranda;1° Medio A;17;Historia;5.6;;;0.87;Ricardo Parra Miranda;Apoderado: Inés Atria Díaz;Los apoderados agradecen la actividad pastoral de la semana pasada.
545;Verónica Morales Miranda;1° Medio A;17;Inglés;5.5;Se distrae con facilidad.;;0.87;Ricardo Parra Miranda;Apoderado: Inés Atria Díaz;Los apoderados agradecen la actividad pastoral de la semana pasada.
545;Verónica Morales Miranda;1° Medio A;17;Filosofía;6.5;;;0.87;Ricardo Parra Miranda;Apoderado: Inés Atria Díaz;Los apoderados agradecen la actividad pastoral de la semana pasada.
545;Verónica Morales Miranda;1° Medio A;17;Artes Visuales;5.2;;;0.87;Ricardo Parra Miranda;Apoderado: Inés Atria Díaz;Los apoderados agradecen la actividad pastoral de la semana pasada.
545;Verónica Morales Miranda;1° Medio A;17;Educación Física;6.1;;;0.87;Ricardo Parra Miranda;Apoderado: Inés Atria Díaz;Los apoderados agradecen la actividad pastoral de la semana pasada.
546;Pablo Escobar Tagle;1° Medio A;16;Lenguaje;6.1;Muy responsable y puntual con sus entregas.;Matemáticas;0.91;Matilde Salinas García;Apoderado: Javiera Tagle Silva;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
546;Pablo Escobar Tagle;1° Medio A;16;Matemáticas;5.3;;Matemáticas;0.91;Matilde Salinas García;Apoderado: Javiera Tagle Silva;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
546;Pablo Escobar Tagle;1° Medio A;16;Física;6.3;;Matemáticas;0.91;Matilde Salinas García;Apoderado: Javiera Tagle Silva;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
546;Pablo Escobar Tagle;1° Medio A;16;Química;6.8;Creativo y con gran potencial.;Matemáticas;0.91;Matilde Salinas García;Apoderado: Javiera Tagle Silva;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
546;Pablo Escobar Tagle;1° Medio A;16;Biología;5.5;;Matemáticas;0.91;Matilde Salinas García;Apoderado: Javiera Tagle Silva;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
546;Pablo Escobar Tagle;1° Medio A;16;Historia;7.0;;Matemáticas;0.91;Matilde Salinas García;Apoderado: Javiera Tagle Silva;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
546;Pablo Escobar Tagle;1° Medio A;16;Inglés;6.9;;Matemáticas;0.91;Matilde Salinas García;Apoderado: Javiera Tagle Silva;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
546;Pablo Escobar Tagle;1° Medio A;16;Filosofía;5.8;;Matemáticas;0.91;Matilde Salinas García;Apoderado: Javiera Tagle Silva;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
546;Pablo Escobar Tagle;1° Medio A;16;Artes Visuales;6.1;Creativo y con gran potencial.;Matemáticas;0.91;Matilde Salinas García;Apoderado: Javiera Tagle Silva;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
546;Pablo Escobar Tagle;1° Medio A;16;Educación Física;5.6;;Matemáticas;0.91;Matilde Salinas García;Apoderado: Javiera Tagle Silva;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
547;Javier Escobar Orrego;1° Medio A;15;Lenguaje;6.8;;;0.9;Francisca Miranda Parra;Apoderado: Ricardo Valencia Guerrero;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
547;Javier Escobar Orrego;1° Medio A;15;Matemáticas;6.8;;;0.9;Francisca Miranda Parra;Apoderado: Ricardo Valencia Guerrero;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
547;Javier Escobar Orrego;1° Medio A;15;Física;6.6;Excelente participación en clases.;;0.9;Francisca Miranda Parra;Apoderado: Ricardo Valencia Guerrero;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
547;Javier Escobar Orrego;1° Medio A;15;Química;6.3;;;0.9;Francisca Miranda Parra;Apoderado: Ricardo Valencia Guerrero;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
547;Javier Escobar Orrego;1° Medio A;15;Biología;6.1;Creativo y con gran potencial.;;0.9;Francisca Miranda Parra;Apoderado: Ricardo Valencia Guerrero;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
547;Javier Escobar Orrego;1° Medio A;15;Historia;5.7;Muy responsable y puntual con sus entregas.;;0.9;Francisca Miranda Parra;Apoderado: Ricardo Valencia Guerrero;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
547;Javier Escobar Orrego;1° Medio A;15;Inglés;6.3;;;0.9;Francisca Miranda Parra;Apoderado: Ricardo Valencia Guerrero;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
547;Javier Escobar Orrego;1° Medio A;15;Filosofía;6.6;;;0.9;Francisca Miranda Parra;Apoderado: Ricardo Valencia Guerrero;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
547;Javier Escobar Orrego;1° Medio A;15;Artes Visuales;6.0;;;0.9;Francisca Miranda Parra;Apoderado: Ricardo Valencia Guerrero;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
547;Javier Escobar Orrego;1° Medio A;15;Educación Física;5.7;;;0.9;Francisca Miranda Parra;Apoderado: Ricardo Valencia Guerrero;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
548;Teresa Vargas Morales;1° Medio A;16;Lenguaje;3.7;Dificultad para concentrarse en clases.;Inglés;0.9;Paz Soto Aguirre;Apoderado: Sofía Saavedra Araya;Reunión de seguimiento con apoderado. Se revisan los compromisos de la entrevista anterior y se constatan avances positivos en la conducta.
548;Teresa Vargas Morales;1° Medio A;16;Matemáticas;3.4;;Inglés;0.9;Paz Soto Aguirre;Apoderado: Sofía Saavedra Araya;Reunión de seguimiento con apoderado. Se revisan los compromisos de la entrevista anterior y se constatan avances positivos en la conducta.
548;Teresa Vargas Morales;1° Medio A;16;Física;2.6;Tímido, le cuesta participar oralmente.;Inglés;0.9;Paz Soto Aguirre;Apoderado: Sofía Saavedra Araya;Reunión de seguimiento con apoderado. Se revisan los compromisos de la entrevista anterior y se constatan avances positivos en la conducta.
548;Teresa Vargas Morales;1° Medio A;16;Química;3.9;Falta de estudio y preparación para las evaluaciones.;Inglés;0.9;Paz Soto Aguirre;Apoderado: Sofía Saavedra Araya;Reunión de seguimiento con apoderado. Se revisan los compromisos de la entrevista anterior y se constatan avances positivos en la conducta.
548;Teresa Vargas Morales;1° Medio A;16;Biología;3.2;;Inglés;0.9;Paz Soto Aguirre;Apoderado: Sofía Saavedra Araya;Reunión de seguimiento con apoderado. Se revisan los compromisos de la entrevista anterior y se constatan avances positivos en la conducta.
548;Teresa Vargas Morales;1° Medio A;16;Historia;4.0;;Inglés;0.9;Paz Soto Aguirre;Apoderado: Sofía Saavedra Araya;Reunión de seguimiento con apoderado. Se revisan los compromisos de la entrevista anterior y se constatan avances positivos en la conducta.
548;Teresa Vargas Morales;1° Medio A;16;Inglés;2.0;Copia en la prueba.;Inglés;0.9;Paz Soto Aguirre;Apoderado: Sofía Saavedra Araya;Reunión de seguimiento con apoderado. Se revisan los compromisos de la entrevista anterior y se constatan avances positivos en la conducta.
548;Teresa Vargas Morales;1° Medio A;16;Filosofía;2.6;Progreso inconsistente, alterna entre notas altas y bajas.;Inglés;0.9;Paz Soto Aguirre;Apoderado: Sofía Saavedra Araya;Reunión de seguimiento con apoderado. Se revisan los compromisos de la entrevista anterior y se constatan avances positivos en la conducta.
548;Teresa Vargas Morales;1° Medio A;16;Artes Visuales;3.0;;Inglés;0.9;Paz Soto Aguirre;Apoderado: Sofía Saavedra Araya;Reunión de seguimiento con apoderado. Se revisan los compromisos de la entrevista anterior y se constatan avances positivos en la conducta.
548;Teresa Vargas Morales;1° Medio A;16;Educación Física;2.7;Falta de estudio y preparación para las evaluaciones.;Inglés;0.9;Paz Soto Aguirre;Apoderado: Sofía Saavedra Araya;Reunión de seguimiento con apoderado. Se revisan los compromisos de la entrevista anterior y se constatan avances positivos en la conducta.
549;Antonio Bustos Tapia;1° Medio A;15;Lenguaje;4.6;Falta de respeto hacia el profesor.;;0.86;Camila Silva Riquelme;Apoderado: Miguel Orellana Lavandero;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
549;Antonio Bustos Tapia;1° Medio A;15;Matemáticas;5.2;;;0.86;Camila Silva Riquelme;Apoderado: Miguel Orellana Lavandero;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
549;Antonio Bustos Tapia;1° Medio A;15;Física;6.0;Progreso inconsistente, alterna entre notas altas y bajas.;;0.86;Camila Silva Riquelme;Apoderado: Miguel Orellana Lavandero;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
549;Antonio Bustos Tapia;1° Medio A;15;Química;6.0;;;0.86;Camila Silva Riquelme;Apoderado: Miguel Orellana Lavandero;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
549;Antonio Bustos Tapia;1° Medio A;15;Biología;5.2;;;0.86;Camila Silva Riquelme;Apoderado: Miguel Orellana Lavandero;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
549;Antonio Bustos Tapia;1° Medio A;15;Historia;5.7;;;0.86;Camila Silva Riquelme;Apoderado: Miguel Orellana Lavandero;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
549;Antonio Bustos Tapia;1° Medio A;15;Inglés;5.1;Tímido, le cuesta participar oralmente.;;0.86;Camila Silva Riquelme;Apoderado: Miguel Orellana Lavandero;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
549;Antonio Bustos Tapia;1° Medio A;15;Filosofía;5.4;;;0.86;Camila Silva Riquelme;Apoderado: Miguel Orellana Lavandero;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
549;Antonio Bustos Tapia;1° Medio A;15;Artes Visuales;5.8;;;0.86;Camila Silva Riquelme;Apoderado: Miguel Orellana Lavandero;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
549;Antonio Bustos Tapia;1° Medio A;15;Educación Física;5.7;;;0.86;Camila Silva Riquelme;Apoderado: Miguel Orellana Lavandero;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
550;Raúl Carrasco Muñoz;1° Medio A;18;Lenguaje;6.2;Colabora activamente con sus compañeros.;;0.98;Josefa Aravena Carrasco;Apoderado: Beatriz Valenzuela Riquelme;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
550;Raúl Carrasco Muñoz;1° Medio A;18;Matemáticas;6.0;;;0.98;Josefa Aravena Carrasco;Apoderado: Beatriz Valenzuela Riquelme;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
550;Raúl Carrasco Muñoz;1° Medio A;18;Física;6.2;;;0.98;Josefa Aravena Carrasco;Apoderado: Beatriz Valenzuela Riquelme;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
550;Raúl Carrasco Muñoz;1° Medio A;18;Química;6.1;;;0.98;Josefa Aravena Carrasco;Apoderado: Beatriz Valenzuela Riquelme;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
550;Raúl Carrasco Muñoz;1° Medio A;18;Biología;6.2;;;0.98;Josefa Aravena Carrasco;Apoderado: Beatriz Valenzuela Riquelme;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
550;Raúl Carrasco Muñoz;1° Medio A;18;Historia;6.3;;;0.98;Josefa Aravena Carrasco;Apoderado: Beatriz Valenzuela Riquelme;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
550;Raúl Carrasco Muñoz;1° Medio A;18;Inglés;6.5;;;0.98;Josefa Aravena Carrasco;Apoderado: Beatriz Valenzuela Riquelme;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
550;Raúl Carrasco Muñoz;1° Medio A;18;Filosofía;6.2;Demuestra gran interés por la asignatura.;;0.98;Josefa Aravena Carrasco;Apoderado: Beatriz Valenzuela Riquelme;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
550;Raúl Carrasco Muñoz;1° Medio A;18;Artes Visuales;7.0;;;0.98;Josefa Aravena Carrasco;Apoderado: Beatriz Valenzuela Riquelme;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
550;Raúl Carrasco Muñoz;1° Medio A;18;Educación Física;7.0;Colabora activamente con sus compañeros.;;0.98;Josefa Aravena Carrasco;Apoderado: Beatriz Valenzuela Riquelme;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
551;Rosa Cortés López;1° Medio A;15;Lenguaje;3.0;;;0.87;Teresa Jiménez Parra;Apoderado: José Peña Leiva;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
551;Rosa Cortés López;1° Medio A;15;Matemáticas;3.0;;;0.87;Teresa Jiménez Parra;Apoderado: José Peña Leiva;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
551;Rosa Cortés López;1° Medio A;15;Física;3.7;;;0.87;Teresa Jiménez Parra;Apoderado: José Peña Leiva;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
551;Rosa Cortés López;1° Medio A;15;Química;4.0;;;0.87;Teresa Jiménez Parra;Apoderado: José Peña Leiva;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
551;Rosa Cortés López;1° Medio A;15;Biología;3.0;;;0.87;Teresa Jiménez Parra;Apoderado: José Peña Leiva;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
551;Rosa Cortés López;1° Medio A;15;Historia;4.3;;;0.87;Teresa Jiménez Parra;Apoderado: José Peña Leiva;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
551;Rosa Cortés López;1° Medio A;15;Inglés;2.9;Tímido, le cuesta participar oralmente.;;0.87;Teresa Jiménez Parra;Apoderado: José Peña Leiva;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
551;Rosa Cortés López;1° Medio A;15;Filosofía;3.2;;;0.87;Teresa Jiménez Parra;Apoderado: José Peña Leiva;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
551;Rosa Cortés López;1° Medio A;15;Artes Visuales;3.8;;;0.87;Teresa Jiménez Parra;Apoderado: José Peña Leiva;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
551;Rosa Cortés López;1° Medio A;15;Educación Física;3.8;;;0.87;Teresa Jiménez Parra;Apoderado: José Peña Leiva;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
552;Eduardo Guerrero Riquelme;1° Medio A;17;Lenguaje;6.2;Ha mejorado notablemente su rendimiento.;Lenguaje;0.99;Carla Silva Parra;Apoderado: Pablo Orellana Hernández;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
552;Eduardo Guerrero Riquelme;1° Medio A;17;Matemáticas;7.0;Excelente participación en clases.;Lenguaje;0.99;Carla Silva Parra;Apoderado: Pablo Orellana Hernández;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
552;Eduardo Guerrero Riquelme;1° Medio A;17;Física;7.0;Demuestra gran interés por la asignatura.;Lenguaje;0.99;Carla Silva Parra;Apoderado: Pablo Orellana Hernández;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
552;Eduardo Guerrero Riquelme;1° Medio A;17;Química;7.0;;Lenguaje;0.99;Carla Silva Parra;Apoderado: Pablo Orellana Hernández;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
552;Eduardo Guerrero Riquelme;1° Medio A;17;Biología;7.0;;Lenguaje;0.99;Carla Silva Parra;Apoderado: Pablo Orellana Hernández;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
552;Eduardo Guerrero Riquelme;1° Medio A;17;Historia;6.9;;Lenguaje;0.99;Carla Silva Parra;Apoderado: Pablo Orellana Hernández;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
552;Eduardo Guerrero Riquelme;1° Medio A;17;Inglés;6.1;Ha mejorado notablemente su rendimiento.;Lenguaje;0.99;Carla Silva Parra;Apoderado: Pablo Orellana Hernández;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
552;Eduardo Guerrero Riquelme;1° Medio A;17;Filosofía;7.0;;Lenguaje;0.99;Carla Silva Parra;Apoderado: Pablo Orellana Hernández;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
552;Eduardo Guerrero Riquelme;1° Medio A;17;Artes Visuales;6.4;;Lenguaje;0.99;Carla Silva Parra;Apoderado: Pablo Orellana Hernández;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
552;Eduardo Guerrero Riquelme;1° Medio A;17;Educación Física;7.0;;Lenguaje;0.99;Carla Silva Parra;Apoderado: Pablo Orellana Hernández;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
553;Daniela Aravena Atria;1° Medio A;15;Lenguaje;6.1;;;0.9;Hernán Guerrero Valencia;Apoderado: Fernanda García Navarrete;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
553;Daniela Aravena Atria;1° Medio A;15;Matemáticas;6.3;Colabora activamente con sus compañeros.;;0.9;Hernán Guerrero Valencia;Apoderado: Fernanda García Navarrete;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
553;Daniela Aravena Atria;1° Medio A;15;Física;7.0;;;0.9;Hernán Guerrero Valencia;Apoderado: Fernanda García Navarrete;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
553;Daniela Aravena Atria;1° Medio A;15;Química;6.1;;;0.9;Hernán Guerrero Valencia;Apoderado: Fernanda García Navarrete;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
553;Daniela Aravena Atria;1° Medio A;15;Biología;6.7;;;0.9;Hernán Guerrero Valencia;Apoderado: Fernanda García Navarrete;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
553;Daniela Aravena Atria;1° Medio A;15;Historia;7.0;;;0.9;Hernán Guerrero Valencia;Apoderado: Fernanda García Navarrete;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
